sample_id,variable,class_label,probability,known_label,predicted_label,split
LN-405,Erlotinib,,,0.0372783305977369,0.07509670406579971,test
HuO9,Erlotinib,,,0.0167085460008972,-0.0041574761271476746,test
DU4475,Erlotinib,,,0.0079425903526871,0.059650126844644547,test
D-423MG,Erlotinib,,,,0.047746289521455765,test
LoVo,Erlotinib,,,0.150013398998124,0.14359475672245026,test
J82,Erlotinib,,,0.0940096442583044,0.09183777123689651,test
P12-Ichikawa,Erlotinib,,,0.0565234182252757,0.048708245158195496,test
SW780,Erlotinib,,,0.0322095370481603,0.18564675748348236,test
A-431,Erlotinib,,,,0.10627295076847076,test
L-363,Erlotinib,,,0.050039350294266,0.017601368948817253,test
SK-N-DZ,Erlotinib,,,0.190877746783005,0.0027302601374685764,test
OMC-1 [Human cervical carcinoma],Erlotinib,,,,0.13897737860679626,test
COR-L88,Erlotinib,,,0.0257483065537889,0.042441483587026596,test
DEL,Erlotinib,,,0.170371407336351,0.0013470910489559174,test
OS-RC-2,Erlotinib,,,0.0774021137740855,0.07644680142402649,test
MDA-MB-157,Erlotinib,,,0.0325283248820249,0.09862261265516281,test
U-87MG ATCC,Erlotinib,,,0.103468581929975,0.007778455503284931,test
LCLC-97TM1,Erlotinib,,,0.0013339044742636,0.15288163721561432,test
Reh,Erlotinib,,,0.0017601926052374,-0.04864157736301422,test
Daoy,Erlotinib,,,0.0687042999930195,0.10558788478374481,test
SW48,Erlotinib,,,0.268328116685686,0.2745882272720337,test
Onda 10,Erlotinib,,,,0.07042843848466873,test
KNS-81-FD,Erlotinib,,,,0.04014935344457626,test
ES8,Erlotinib,,,0.0816298550163075,0.008486571721732616,test
CHP-212,Erlotinib,,,0.046777617733772,0.01162161584943533,test
HSC-4,Erlotinib,,,0.184392032832647,0.1743585169315338,test
RPMI-8226,Erlotinib,,,0.0257653376591053,0.03997479006648064,test
RKO,Erlotinib,,,0.0,0.07196597754955292,test
CCRF-CEM,Erlotinib,,,0.0223111097402942,0.04365357384085655,test
SF126,Erlotinib,,,,0.05085134506225586,test
NCI-H28,Erlotinib,,,0.146562151339564,0.3161275088787079,test
HSC-3,Erlotinib,,,0.134505306477629,0.20439650118350983,test
MSTO-211H,Erlotinib,,,0.155385863386736,0.10983815044164658,test
C-33 A,Erlotinib,,,0.0934427645635586,0.06582513451576233,test
PFSK-1,Erlotinib,,,0.0398641673547789,0.024923499673604965,test
NCI-H1395,Erlotinib,,,,0.161598339676857,test
Ca Ski,Erlotinib,,,0.171508172085414,0.24106571078300476,test
BT-20,Erlotinib,,,0.0817037264949738,0.0645090714097023,test
CAMA-1,Erlotinib,,,0.0246328130540226,0.04219449684023857,test
HEL,Erlotinib,,,,0.0456395223736763,test
BFTC-909,Erlotinib,,,0.109937893184019,0.07931368798017502,test
NCI-H1770,Erlotinib,,,,-0.017922991886734962,test
EFO-21,Erlotinib,,,0.0969341471121416,0.08394502103328705,test
SN12C,Erlotinib,,,0.0911603338791572,0.026423921808600426,test
D-502MG,Erlotinib,,,,0.05478140711784363,test
NCI-H1573,Erlotinib,,,0.192579755266309,0.1479715257883072,test
NCI-H1048,Erlotinib,,,0.0682661724522308,0.09051058441400528,test
RL,Erlotinib,,,,-0.030188433825969696,test
EW-12,Erlotinib,,,,0.006116194184869528,test
SK-CO-1,Erlotinib,,,0.0924104278455634,0.13370689749717712,test
SKG-IIIa,Erlotinib,,,0.0655967582819898,0.1892348676919937,test
MKN1,Erlotinib,,,0.122706725346073,0.062882199883461,test
YAPC,Erlotinib,,,0.0328340635477832,0.06584911793470383,test
DMS 114,Erlotinib,,,0.0603905594952663,-0.009481869637966156,test
LS123,Erlotinib,,,0.0642274820876216,0.10979936271905899,test
PSN1,Erlotinib,,,0.0950952740174571,0.12158668786287308,test
BxPC-3,Erlotinib,,,0.0563746041905324,0.11510851979255676,test
BEN,Erlotinib,,,,0.014591656625270844,test
CPC-N,Erlotinib,,,0.0047772783418361,-0.025161171332001686,test
JVM-3,Erlotinib,,,0.0436716228376414,0.05193634331226349,test
NCI-H650,Erlotinib,,,0.0,0.029162049293518066,test
HD-MY-Z,Erlotinib,,,0.0196507805081226,0.030082713812589645,test
PC-14,Erlotinib,,,0.452159505723895,0.4826466739177704,test
SK-MG-1,Erlotinib,,,0.070433864693999,0.021769095212221146,test
LC4-1,Erlotinib,,,0.0472470709877311,0.04955649748444557,test
NOMO-1,Erlotinib,,,0.0052043625154754,0.09333766996860504,test
CAL-51,Erlotinib,,,0.113261334134565,0.04080155864357948,test
LK-2,Erlotinib,,,0.0442055731168206,0.08691494166851044,test
ES5,Erlotinib,,,,0.031055590137839317,test
TT,Erlotinib,,,0.0546793713530746,0.11144579201936722,test
CA46,Erlotinib,,,0.060209392888273,-0.0720951110124588,test
SBC-5,Erlotinib,,,0.0898618212629808,0.01077328622341156,test
KNS-42,Erlotinib,,,,0.01630002073943615,test
MOLT-13,Erlotinib,,,0.0022161191510482,0.03540487959980965,test
MZ-MEL-2,Erlotinib,,,,0.017794912680983543,test
SW872,Erlotinib,,,0.0402193448068389,0.041649144142866135,test
SNU-16,Erlotinib,,,0.0334888043109756,0.0570487380027771,test
NCI-H82,Erlotinib,,,0.0375500055757935,-0.03315182775259018,test
HCC1937,Erlotinib,,,0.152121749801794,0.18448995053768158,test
NCI-H1693,Erlotinib,,,0.197934987445167,0.08213039487600327,test
769-P,Erlotinib,,,0.0998666835523972,0.28848904371261597,test
MG-63,Erlotinib,,,0.0421876668057372,0.017554786056280136,test
NCI-H2052,Erlotinib,,,0.0973333751484498,0.0885503739118576,test
CTV-1,Erlotinib,,,0.0285527954314114,0.07147002965211868,test
HCC38,Erlotinib,,,0.0372734184577072,0.21465681493282318,test
IM-9,Erlotinib,,,0.0072128917308504,0.015832118690013885,test
HCC1395,Erlotinib,,,0.086298577111973,0.08543850481510162,test
U-118MG,Erlotinib,,,0.119465027465257,0.060809891670942307,test
NCI-H441,Erlotinib,,,0.148940303053976,0.2114102989435196,test
RCC10RGB,Erlotinib,,,0.221884830886706,0.23188015818595886,test
BHT-101,Erlotinib,,,0.0765781940412945,0.04577246308326721,test
NCI-H64,Erlotinib,,,0.0509091200332347,-0.008312851190567017,test
MN-60,Erlotinib,,,0.0095499532284566,0.021995937451720238,test
SW1783,Erlotinib,,,0.0304955295549922,0.0802653580904007,test
OVCAR-5,Erlotinib,,,0.0582889736499988,0.14082114398479462,test
SNG-M,Erlotinib,,,0.0731774351510269,0.1268574446439743,test
Panc 08.13,Erlotinib,,,0.108378858569174,0.13708379864692688,test
SJNB-14,Erlotinib,,,0.0677168554420596,0.00490542920306325,test
A3/Kawakami,Erlotinib,,,0.0884623587956531,-0.015031266957521439,test
COLO 205,Erlotinib,,,0.0344152288339466,0.08859428763389587,test
COLO 741,Erlotinib,,,,0.08882001787424088,test
EW-24,Erlotinib,,,0.0039770424692694,0.00750425411388278,test
MFM-223,Erlotinib,,,0.0643079792256542,0.0916493833065033,test
SW13,Erlotinib,,,0.140957640292288,0.07094930857419968,test
DMS 273,Erlotinib,,,0.102115627919852,0.021084625273942947,test
OAW28,Erlotinib,,,0.0535034794685187,0.1267600804567337,test
AM-38,Erlotinib,,,0.0096849709655602,0.09033424407243729,test
MDA-MB-468,Erlotinib,,,0.108740338558122,0.16470883786678314,test
P31/FUJ,Erlotinib,,,0.0874294536498871,0.016997208818793297,test
NCI-H345,Erlotinib,,,,0.03739168122410774,test
SW837,Erlotinib,,,0.0682815836939045,0.11302035301923752,test
MDA-MB-453,Erlotinib,,,0.068358825087985,0.0656951367855072,test
5637,Erlotinib,,,0.169288575879552,0.12817122042179108,test
NCI-H716,Erlotinib,,,0.178454822937325,0.00362380500882864,test
LS411N,Erlotinib,,,0.0,0.14356131851673126,test
NCI-H510A,Erlotinib,,,,0.03602498769760132,test
CAL-72,Erlotinib,,,0.025858262894416,0.01431223377585411,test
Ramos.2G6.4C10,Erlotinib,,,0.0370244930004005,0.025393014773726463,test
KU-19-19,Erlotinib,,,0.0481506913499164,0.12228396534919739,test
HN,Erlotinib,,,,0.19672732055187225,test
VA-ES-BJ,Erlotinib,,,0.0336946175120275,0.11221210658550262,test
CW-2,Erlotinib,,,0.0574953424817218,0.11431796103715897,test
NCI-H630,Erlotinib,,,,0.0854170098900795,test
NCI-H1092,Erlotinib,,,0.0467967568730553,0.012712828814983368,test
LA-N-6,Erlotinib,,,,0.0043806592002511024,test
OAW42,Erlotinib,,,0.11542242607128,0.19595497846603394,test
C2BBe1,Erlotinib,,,0.127898920888731,0.10677191615104675,test
SW1417,Erlotinib,,,0.0616228424266736,0.10036356747150421,test
A-253,Erlotinib,,,0.0567319696361276,0.2224104404449463,test
SW1990,Erlotinib,,,0.0502602780380748,0.18326975405216217,test
MS-1 [Human lung carcinoma],Erlotinib,,,0.0,-0.002096023177728057,test
OE19,Erlotinib,,,0.0142240736676229,0.03729701787233353,test
ES6,Erlotinib,,,0.0094099194530055,0.01017608493566513,test
SNU-C1,Erlotinib,,,0.0191697173359498,0.09273792058229446,test
639V,Erlotinib,,,0.113401886226925,0.04595920816063881,test
IPC-298,Erlotinib,,,,0.022373883053660393,test
GI-1,Erlotinib,,,0.0053545567804036,0.06311634927988052,test
Capan-1,Erlotinib,,,0.112619909233223,0.1181449368596077,test
BFTC-905,Erlotinib,,,0.0031122253380978,0.18992879986763,test
NCI-H1155,Erlotinib,,,0.203915183917306,-0.020893709734082222,test
CAL-85-1,Erlotinib,,,0.010184268776168,0.2600158154964447,test
NCI-H1650,Erlotinib,,,0.241513676497569,0.26006075739860535,test
LCLC-103H,Erlotinib,,,0.0,0.1208546832203865,test
SK-OV-3,Erlotinib,,,0.139086315500833,0.12152149528265,test
TGW,Erlotinib,,,0.0165565881013634,-0.0024644152726978064,test
HT-3,Erlotinib,,,0.0872812627694755,0.1524200588464737,test
NCI-H2347,Erlotinib,,,0.0173000089802618,0.2216467708349228,test
COLO 678,Erlotinib,,,0.131240584265093,0.12827350199222565,test
EW-22,Erlotinib,,,0.0334673771211867,0.0048264735378324986,test
TE-6,Erlotinib,,,0.24535955249507,0.08174654841423035,test
SAS,Erlotinib,,,0.135960299193435,0.17093291878700256,test
A-498,Erlotinib,,,0.0360519945417917,0.13491302728652954,test
H-EMC-SS,Erlotinib,,,0.0168334848716047,-0.01975548081099987,test
U-698-M,Erlotinib,,,0.0,0.014506993815302849,test
B-CPAP,Erlotinib,,,0.122902705309522,0.0383727103471756,test
HOP-92,Erlotinib,,,0.138064751595122,0.05557410791516304,test
NCI-H2081,Erlotinib,,,,0.019478706642985344,test
NCI-H1993,Erlotinib,,,0.023961971285734,0.1916073113679886,test
SW684,Erlotinib,,,0.0549753282567146,0.06338518857955933,test
HL-60,Erlotinib,,,0.0071142786513688,0.057370081543922424,test
LB2241-RCC,Erlotinib,,,,0.18674525618553162,test
NCI-H1792,Erlotinib,,,0.0700180510383056,0.07774870842695236,test
MKN7,Erlotinib,,,0.128914335995254,0.2395193725824356,test
NCI-H2405,Erlotinib,,,0.132835476981883,0.08802702277898788,test
Rh1,Erlotinib,,,0.164602790314206,0.008581575937569141,test
LNCaP clone FGC,Erlotinib,,,0.0208821300751853,0.10716918855905533,test
GOTO,Erlotinib,,,0.0377601605871457,0.0022457099985331297,test
MHH-PREB-1,Erlotinib,,,0.0845859251173788,0.03364997357130051,test
CAL-148,Erlotinib,,,0.0795734750613511,0.06629455089569092,test
MHH-CALL-2,Erlotinib,,,0.0751423697545903,0.03161744028329849,test
KALS-1,Erlotinib,,,0.0632975022632326,0.06621941924095154,test
SJNB-10,Erlotinib,,,0.0245651813971402,0.003248337423428893,test
CAL-33,Erlotinib,,,0.147200557554402,0.19410066306591034,test
SW1088,Erlotinib,,,0.110024121337932,0.07669209688901901,test
HCE-4,Erlotinib,,,,0.07548598945140839,test
SUP-T1,Erlotinib,,,0.0627601258027626,0.011493509635329247,test
CGTH-W-1,Erlotinib,,,0.0294210175555731,0.044753264635801315,test
OCUB-M,Erlotinib,,,0.082785767395351,0.10057011246681213,test
UACC-257,Erlotinib,,,0.0959194197770232,0.049059607088565826,test
J.RT3-T3.5,Erlotinib,,,,0.0602777861058712,test
NCI-H2030,Erlotinib,,,,0.18142664432525635,test
CAL-39,Erlotinib,,,0.318536756937714,0.14221258461475372,test
KE-37,Erlotinib,,,0.114673657544269,0.01673160307109356,test
KP-N-RT-BM-1,Erlotinib,,,,-0.001017538015730679,test
EW-16,Erlotinib,,,0.118206030551039,0.013631782494485378,test
GMS-10,Erlotinib,,,,0.07018446177244186,test
ZR-75-30,Erlotinib,,,0.0590437922944436,0.04589712619781494,test
A-172,Erlotinib,,,0.0395475949424443,0.07082858681678772,test
BC-3,Erlotinib,,,,-0.06163303554058075,test
DMS 53,Erlotinib,,,0.0840319775069894,0.009675389155745506,test
NCI-H1355,Erlotinib,,,0.0654651217760985,0.247939795255661,test
Becker,Erlotinib,,,0.0559695671309726,0.08130306750535965,test
NKM-1,Erlotinib,,,0.0506030301986578,0.06415901333093643,test
Hep-G2/C3A,Erlotinib,,,0.0412973085442558,0.041213035583496094,test
SHP-77,Erlotinib,,,0.0519881491650187,0.07727381587028503,test
OE33,Erlotinib,,,0.0787952959870467,0.09072267264127731,test
LB771-HNC,Erlotinib,,,0.093266772649973,0.13315585255622864,test
EW-11,Erlotinib,,,0.0166032356760586,0.006056538783013821,test
SCH,Erlotinib,,,,0.0660305991768837,test
SiHa,Erlotinib,,,0.100299035011736,0.0967797040939331,test
SNU-449,Erlotinib,,,0.111999494258823,0.16092059016227722,test
COLO 679,Erlotinib,,,0.0292994676928096,0.04085520654916763,test
LXF 289,Erlotinib,,,0.104198091853069,0.1116144061088562,test
EGI-1,Erlotinib,,,0.0577193017282214,0.20272843539714813,test
MDA-MB-361,Erlotinib,,,0.104883135451205,0.16399715840816498,test
SK-MEL-5,Erlotinib,,,,0.09179367125034332,test
IGROV-1,Erlotinib,,,0.268742637592148,0.07969211786985397,test
NCI-H1299,Erlotinib,,,0.003360132485238,0.05779075250029564,test
ES3,Erlotinib,,,,0.009515178389847279,test
HCC1187,Erlotinib,,,0.0269968794253393,0.0853729248046875,test
GR-ST,Erlotinib,,,0.0509430826487241,0.0301747377961874,test
DSH1,Erlotinib,,,0.0676128774186015,0.10341168940067291,test
RS4;11,Erlotinib,,,0.0737301228490779,-0.0568557046353817,test
COR-L279,Erlotinib,,,0.0421146631818858,0.02655920386314392,test
MEG-01,Erlotinib,,,0.0448055119491091,0.045634593814611435,test
NCI-H1563,Erlotinib,,,0.14221529944924,0.09410149604082108,test
NCI-H292,Erlotinib,,,,0.16713501513004303,test
C32 [Human melanoma],Erlotinib,,,0.065620750366615,0.02698255330324173,test
SK-N-AS,Erlotinib,,,0.0344715462871217,0.009509976021945477,test
MFE-280,Erlotinib,,,0.0,0.12081737816333771,test
UO-31,Erlotinib,,,,0.1095118373632431,test
SJNB-7,Erlotinib,,,0.0624351476199665,0.023891843855381012,test
SK-HEP-1,Erlotinib,,,0.132263394894991,0.11592424660921097,test
GaMG,Erlotinib,,,0.0,0.056938089430332184,test
OVCAR-3,Erlotinib,,,0.13193620416725,0.08375659584999084,test
EB2,Erlotinib,,,0.0429537375852646,0.018524333834648132,test
Karpas-299,Erlotinib,,,0.0393226954560845,-0.0005059542017988861,test
ALL-PO,Erlotinib,,,0.0294064649039689,-0.02139960788190365,test
U266B1,Erlotinib,,,0.0,0.022314565256237984,test
SR,Erlotinib,,,0.0,0.0028540710918605328,test
NCI-H2228,Erlotinib,,,0.0092715175513845,0.1321687549352646,test
FTC-133,Erlotinib,,,0.126463268847376,0.13887780904769897,test
Calu-6,Erlotinib,,,0.0722255998610351,0.044911645352840424,test
SK-MEL-2,Erlotinib,,,0.0,0.009184027090668678,test
HuP-T4,Erlotinib,,,0.182728249095992,0.17676842212677002,test
SK-MEL-24,Erlotinib,,,0.0129622894813707,0.002968147862702608,test
SCC-9,Erlotinib,,,0.102543133028613,0.24894475936889648,test
KNS-62,Erlotinib,,,0.0481804125050365,0.10407090187072754,test
NCI-H2107,Erlotinib,,,,0.015160126611590385,test
SF268,Erlotinib,,,0.0926661417043351,0.0154495220631361,test
Calu-3,Erlotinib,,,0.0383672592082141,0.32223019003868103,test
T98G,Erlotinib,,,0.019287134082367,0.07866339385509491,test
TYK-nu,Erlotinib,,,0.142568600415575,0.034727275371551514,test
DoTc2 4510,Erlotinib,,,0.149679209935105,0.08401304483413696,test
IGR-1,Erlotinib,,,0.0285604503652354,0.04603218659758568,test
OVCAR-8,Erlotinib,,,0.0617973859608571,0.042059559375047684,test
TK-10,Erlotinib,,,0.141051776663695,0.14758770167827606,test
HT-55,Erlotinib,,,0.137791622514903,0.07836750149726868,test
HAL-01,Erlotinib,,,0.0115378275470124,-0.01862584799528122,test
KM12,Erlotinib,,,0.113994160484336,0.13653455674648285,test
HT-1080,Erlotinib,,,0.103494461002225,0.07707616686820984,test
CAL-27,Erlotinib,,,0.164004852490996,0.20825786888599396,test
AGS,Erlotinib,,,0.0119508895830124,0.0676877498626709,test
ECC4,Erlotinib,,,,0.015011481940746307,test
NCI-H378,Erlotinib,,,,0.03840775415301323,test
DMS 79,Erlotinib,,,,0.04711535573005676,test
HCT 15,Erlotinib,,,0.0612639035453632,0.12040406465530396,test
HO-1-N-1,Erlotinib,,,0.107349507388662,0.27749577164649963,test
ARH-77,Erlotinib,,,0.0,0.014545022509992123,test
DJM-1,Erlotinib,,,,0.19517798721790314,test
WSU-NHL,Erlotinib,,,0.0,0.008193624205887318,test
SCLC-21H,Erlotinib,,,,0.05195118859410286,test
BB30-HNC,Erlotinib,,,,0.22265636920928955,test
D-542MG,Erlotinib,,,,0.06069803982973099,test
NCI-H2291,Erlotinib,,,,0.2353171408176422,test
NH-12,Erlotinib,,,0.0929692213382107,0.0020187185145914555,test
DMS 153,Erlotinib,,,,0.036418359726667404,test
SK-LU-1,Erlotinib,,,0.0144374728266127,0.033916231244802475,test
AsPC-1,Erlotinib,,,0.043721247078965,0.10842368751764297,test
M14,Erlotinib,,,0.090689295378625,0.02474239654839039,test
22Rv1,Erlotinib,,,0.069736096163408,0.024024993181228638,test
L-428,Erlotinib,,,0.14828163795543,0.014131949283182621,test
NCI-H1975,Erlotinib,,,0.134087101785305,0.07352142781019211,test
NCI-H2029,Erlotinib,,,,0.05238821730017662,test
CP66-MEL,Erlotinib,,,,0.00861249677836895,test
KINGS-1,Erlotinib,,,0.0277240325108469,0.07294997572898865,test
ML-2,Erlotinib,,,0.0,0.05745721608400345,test
NCI-H2227,Erlotinib,,,,-0.024064889177680016,test
HT-29,Erlotinib,,,0.049706488152891,0.046536967158317566,test
TGBC24TKB,Erlotinib,,,0.12839221338189,0.07121838629245758,test
A-704,Erlotinib,,,0.0470571542875395,0.1515183299779892,test
SNU-387,Erlotinib,,,0.0277113770928852,0.0770731046795845,test
YH-13,Erlotinib,,,0.108330519226621,0.08323927223682404,test
D-392MG,Erlotinib,,,0.057823574535457,0.050394702702760696,test
NCI-H727,Erlotinib,,,0.018500195588399,0.04342735558748245,test
HCC1954,Erlotinib,,,0.0585551282765103,0.22004525363445282,test
SK-LMS-1,Erlotinib,,,0.0,0.032957158982753754,test
SU-DHL-1,Erlotinib,,,,-0.01590680330991745,test
MDA-MB-415,Erlotinib,,,0.0761312973174855,0.03912503644824028,test
NCI-H2452,Erlotinib,,,0.0656169240414553,0.12176620960235596,test
EW-1,Erlotinib,,,0.0720947818928973,0.0066803572699427605,test
Mono-Mac-6,Erlotinib,,,0.0104751617100743,0.06134730949997902,test
CTB-1,Erlotinib,,,,0.020363090559840202,test
PF-382,Erlotinib,,,0.0,0.015081619843840599,test
EM-2,Erlotinib,,,0.0453624148928001,0.08094577491283417,test
Loucy,Erlotinib,,,0.126722763442359,0.01906181313097477,test
BV-173,Erlotinib,,,0.027744125820815,-0.06082427129149437,test
ABC-1,Erlotinib,,,,0.20377351343631744,test
786-O,Erlotinib,,,0.16353602307036,0.011823374778032303,test
Lu-139,Erlotinib,,,,0.03621261939406395,test
NCI-H1666,Erlotinib,,,0.239888386138555,0.3276015520095825,test
KYSE-520,Erlotinib,,,0.294400524066998,0.18784354627132416,test
RMG-I,Erlotinib,,,0.225365857533737,0.22002287209033966,test
COLO 824,Erlotinib,,,0.140789145236246,0.07746637612581253,test
Jiyoye,Erlotinib,,,0.231501342822903,0.023542968556284904,test
Kasumi-1,Erlotinib,,,,0.04265623539686203,test
OVCAR-4,Erlotinib,,,0.0640688213151868,0.14773768186569214,test
GCIY,Erlotinib,,,0.104588580231879,0.1888473927974701,test
RPMI-7951,Erlotinib,,,0.0225475143541154,0.052446816116571426,test
SNU-1,Erlotinib,,,0.145823211487494,0.04284651577472687,test
Caki-1,Erlotinib,,,,0.17481328547000885,test
DOK,Erlotinib,,,0.352487709036072,0.23235824704170227,test
EW-13,Erlotinib,,,0.0648117478076204,0.015082193538546562,test
GCT,Erlotinib,,,0.0222649226482903,0.02381111867725849,test
THP-1,Erlotinib,,,,0.05259774625301361,test
