target_variable,target_class,target_class_label,layer,name,importance,explainer
Erlotinib,0,,mutation,TUBB2A,3.60403202992196e-05,IntegratedGradients
Erlotinib,0,,mutation,BRCA2,1.7699763879865244e-05,IntegratedGradients
Erlotinib,0,,mutation,GMFG,2.422962729422342e-05,IntegratedGradients
Erlotinib,0,,mutation,FBN1,2.8395448663675323e-05,IntegratedGradients
Erlotinib,0,,mutation,FXYD3,3.504352699762365e-05,IntegratedGradients
Erlotinib,0,,mutation,TEAD4,5.076093747743639e-05,IntegratedGradients
Erlotinib,0,,mutation,CDH2,2.5198895929599876e-05,IntegratedGradients
Erlotinib,0,,mutation,DSC2,2.524255815465645e-05,IntegratedGradients
Erlotinib,0,,mutation,TMC6,2.6616117219388558e-05,IntegratedGradients
Erlotinib,0,,mutation,NBEAL2,2.343705595443731e-05,IntegratedGradients
Erlotinib,0,,mutation,SH2B3,2.5120753369128657e-05,IntegratedGradients
Erlotinib,0,,mutation,ASAP2,7.345485048973747e-05,IntegratedGradients
Erlotinib,0,,mutation,ANXA1,1.80760167362961e-05,IntegratedGradients
Erlotinib,0,,mutation,DUSP26,1.7477798694132836e-05,IntegratedGradients
Erlotinib,0,,mutation,BRAF,0.0001504708566342946,IntegratedGradients
Erlotinib,0,,mutation,TCEAL9,4.130353895278135e-05,IntegratedGradients
Erlotinib,0,,mutation,TMEM30B,2.095507767399602e-05,IntegratedGradients
Erlotinib,0,,mutation,DOK1,3.3444482735463725e-05,IntegratedGradients
Erlotinib,0,,mutation,COQ8A,1.0042134809813928e-05,IntegratedGradients
Erlotinib,0,,mutation,SLC35D2,3.929775863885651e-05,IntegratedGradients
Erlotinib,0,,mutation,TRAF3IP3,2.6028893168845696e-05,IntegratedGradients
Erlotinib,0,,mutation,BMERB1,1.6860193567166603e-05,IntegratedGradients
Erlotinib,0,,mutation,SCARF1,1.9444843909584655e-05,IntegratedGradients
Erlotinib,0,,mutation,MZB1,3.1219646747223465e-05,IntegratedGradients
Erlotinib,0,,mutation,DLG5,3.3572107907071946e-05,IntegratedGradients
Erlotinib,0,,mutation,CD19,1.9743379175568175e-05,IntegratedGradients
Erlotinib,0,,mutation,GNG4,8.062542342235833e-06,IntegratedGradients
Erlotinib,0,,mutation,GAB1,1.903696290287659e-05,IntegratedGradients
Erlotinib,0,,mutation,GRK2,3.0270647757422567e-05,IntegratedGradients
Erlotinib,0,,mutation,COL3A1,3.594289293113185e-05,IntegratedGradients
Erlotinib,0,,mutation,TRO,2.459238005901979e-05,IntegratedGradients
Erlotinib,0,,mutation,IRF4,1.7815613819904296e-05,IntegratedGradients
Erlotinib,0,,mutation,FAT2,2.784528721941208e-05,IntegratedGradients
Erlotinib,0,,mutation,CXXC1,3.463831819272518e-05,IntegratedGradients
Erlotinib,0,,mutation,FGD2,4.442290059224697e-05,IntegratedGradients
Erlotinib,0,,mutation,SQOR,2.3655890447713306e-05,IntegratedGradients
Erlotinib,0,,mutation,SERPINB1,6.131812318681367e-05,IntegratedGradients
Erlotinib,0,,mutation,LRRC1,1.9400410645656145e-05,IntegratedGradients
Erlotinib,0,,mutation,TNFAIP2,1.314788498175748e-05,IntegratedGradients
Erlotinib,0,,mutation,S100A9,1.5896337733848607e-05,IntegratedGradients
Erlotinib,0,,mutation,FHL2,1.1686959926075254e-05,IntegratedGradients
Erlotinib,0,,mutation,RUNX3,2.22749811735293e-05,IntegratedGradients
Erlotinib,0,,mutation,CSF3R,5.0575177721552714e-05,IntegratedGradients
Erlotinib,0,,mutation,OVOL2,2.6065638007921666e-05,IntegratedGradients
Erlotinib,0,,mutation,APC,0.00023559560017070871,IntegratedGradients
Erlotinib,0,,mutation,SH2B2,1.531124189826974e-05,IntegratedGradients
Erlotinib,0,,mutation,RHOH,7.958474583380103e-05,IntegratedGradients
Erlotinib,0,,mutation,EML1,5.081186259432096e-05,IntegratedGradients
Erlotinib,0,,mutation,TOM1L1,4.205437280802797e-05,IntegratedGradients
Erlotinib,0,,mutation,MYH14,2.5151409762334117e-05,IntegratedGradients
Erlotinib,0,,mutation,SOX10,8.075310862673622e-05,IntegratedGradients
Erlotinib,0,,mutation,FOSL1,1.6196106139649375e-05,IntegratedGradients
Erlotinib,0,,mutation,BSPRY,3.4196477405783115e-05,IntegratedGradients
Erlotinib,0,,mutation,MST1R,1.7901710213462588e-05,IntegratedGradients
Erlotinib,0,,mutation,SLCO5A1,1.554596996045588e-05,IntegratedGradients
Erlotinib,0,,mutation,GRP,2.0694562875645316e-05,IntegratedGradients
Erlotinib,0,,mutation,LOXL1,3.8309571608080545e-05,IntegratedGradients
Erlotinib,0,,mutation,RHBDF1,4.241001814865914e-05,IntegratedGradients
Erlotinib,0,,mutation,CTDSPL,2.435526205400313e-05,IntegratedGradients
Erlotinib,0,,mutation,NQO1,5.08734678115584e-05,IntegratedGradients
Erlotinib,0,,mutation,FSD1,2.7770979739752326e-05,IntegratedGradients
Erlotinib,0,,mutation,TSC1,2.3854374267634112e-05,IntegratedGradients
Erlotinib,0,,mutation,PLAT,6.185780872177615e-05,IntegratedGradients
Erlotinib,0,,mutation,ZCCHC24,3.617137188831856e-05,IntegratedGradients
Erlotinib,0,,mutation,CSN3,1.1795137962026402e-05,IntegratedGradients
Erlotinib,0,,mutation,RIN2,3.529122973856092e-05,IntegratedGradients
Erlotinib,0,,mutation,GPR18,1.7436629070561423e-05,IntegratedGradients
Erlotinib,0,,mutation,FGA,1.5824805369561266e-05,IntegratedGradients
Erlotinib,0,,mutation,TUBB6,5.862033035485699e-05,IntegratedGradients
Erlotinib,0,,mutation,FEZ2,2.8991677019466666e-05,IntegratedGradients
Erlotinib,0,,mutation,EPS8L3,5.7245632506348795e-05,IntegratedGradients
Erlotinib,0,,mutation,VAMP8,2.9701368060203692e-05,IntegratedGradients
Erlotinib,0,,mutation,LEF1,2.9956249829956526e-05,IntegratedGradients
Erlotinib,0,,mutation,ST14,2.4531373341112504e-05,IntegratedGradients
Erlotinib,0,,mutation,CD93,3.726720644010957e-05,IntegratedGradients
Erlotinib,0,,mutation,EPHA1,3.620083920600494e-05,IntegratedGradients
Erlotinib,0,,mutation,UROD,1.8861972995479225e-05,IntegratedGradients
Erlotinib,0,,mutation,AMPD1,2.6125651638762805e-05,IntegratedGradients
Erlotinib,0,,mutation,GJB3,1.0268841633864903e-05,IntegratedGradients
Erlotinib,0,,mutation,ARID3A,3.852726041366207e-05,IntegratedGradients
Erlotinib,0,,mutation,PTPRK,1.471278995969111e-05,IntegratedGradients
Erlotinib,0,,mutation,ST8SIA4,2.1564128438286674e-05,IntegratedGradients
Erlotinib,0,,mutation,CYP3A5,2.4630625313549167e-05,IntegratedGradients
Erlotinib,0,,mutation,OGN,3.8433908405066964e-05,IntegratedGradients
Erlotinib,0,,mutation,IMPG2,3.0045319117798346e-05,IntegratedGradients
Erlotinib,0,,mutation,MYO5A,2.741280811017075e-05,IntegratedGradients
Erlotinib,0,,mutation,CPQ,2.1631299518891087e-05,IntegratedGradients
Erlotinib,0,,mutation,AGR2,2.640317979493287e-05,IntegratedGradients
Erlotinib,0,,mutation,TMPRSS4,3.623733782197857e-05,IntegratedGradients
Erlotinib,0,,mutation,CYFIP1,2.3479857258186163e-05,IntegratedGradients
Erlotinib,0,,mutation,TSPAN15,3.325398505512659e-05,IntegratedGradients
Erlotinib,0,,mutation,CPE,4.375804708371999e-05,IntegratedGradients
Erlotinib,0,,mutation,SDC4,2.483160656861213e-05,IntegratedGradients
Erlotinib,0,,mutation,SNAP25,2.1142977052384672e-05,IntegratedGradients
Erlotinib,0,,mutation,TMPRSS2,1.8175053447820603e-05,IntegratedGradients
Erlotinib,0,,mutation,EVPL,3.623752584698422e-05,IntegratedGradients
Erlotinib,0,,mutation,CNTNAP1,3.822569838291232e-05,IntegratedGradients
Erlotinib,0,,mutation,ERBB3,1.6972005160816052e-05,IntegratedGradients
Erlotinib,0,,mutation,DTX4,1.694687803293458e-05,IntegratedGradients
Erlotinib,0,,mutation,HACD1,2.0171289650031618e-05,IntegratedGradients
Erlotinib,0,,mutation,HES1,2.054035764620869e-05,IntegratedGradients
Erlotinib,0,,mutation,ITGB7,2.8881234250289034e-05,IntegratedGradients
Erlotinib,0,,mutation,FBXL7,1.3018492234361793e-05,IntegratedGradients
Erlotinib,0,,mutation,ITGB2,8.73907517370287e-06,IntegratedGradients
Erlotinib,0,,mutation,CD63,2.2620566440169746e-05,IntegratedGradients
Erlotinib,0,,mutation,MAPT,2.7114207734122416e-05,IntegratedGradients
Erlotinib,0,,mutation,MBNL1,2.911209103879757e-05,IntegratedGradients
Erlotinib,0,,mutation,FOXA1,2.2166687073347233e-05,IntegratedGradients
Erlotinib,0,,mutation,SPDEF,4.291926280878297e-05,IntegratedGradients
Erlotinib,0,,mutation,PYGL,9.437602024738576e-06,IntegratedGradients
Erlotinib,0,,mutation,DCX,3.3263247156534534e-05,IntegratedGradients
Erlotinib,0,,mutation,BLK,5.583233873385601e-05,IntegratedGradients
Erlotinib,0,,mutation,VIL1,1.3588584409651707e-05,IntegratedGradients
Erlotinib,0,,mutation,PPL,2.2562296594865945e-05,IntegratedGradients
Erlotinib,0,,mutation,DAG1,2.3232657437594535e-05,IntegratedGradients
Erlotinib,0,,mutation,CALU,1.9659128515197107e-05,IntegratedGradients
Erlotinib,0,,mutation,MCC,1.4381247083571395e-05,IntegratedGradients
Erlotinib,0,,mutation,ACVR1,2.2758693293894653e-05,IntegratedGradients
Erlotinib,0,,mutation,PTPRZ1,2.585170341659605e-05,IntegratedGradients
Erlotinib,0,,mutation,FRAT1,2.74527289656931e-05,IntegratedGradients
Erlotinib,0,,mutation,FERMT1,5.7634932118563146e-05,IntegratedGradients
Erlotinib,0,,mutation,CPB2,2.714935278772594e-05,IntegratedGradients
Erlotinib,0,,mutation,P2RY10,7.798330974478988e-05,IntegratedGradients
Erlotinib,0,,mutation,PLAU,2.7266095789032186e-05,IntegratedGradients
Erlotinib,0,,mutation,APBB1IP,2.299223052202289e-05,IntegratedGradients
Erlotinib,0,,mutation,TAL1,4.5118095525377224e-05,IntegratedGradients
Erlotinib,0,,mutation,SLPI,4.64257129568826e-05,IntegratedGradients
Erlotinib,0,,mutation,IL1RAP,1.4103745707041772e-05,IntegratedGradients
Erlotinib,0,,mutation,EPB42,6.893157686624124e-05,IntegratedGradients
Erlotinib,0,,mutation,S100P,2.454139226110049e-05,IntegratedGradients
Erlotinib,0,,mutation,LRP1,1.411733351318054e-05,IntegratedGradients
Erlotinib,0,,mutation,DKK3,5.3054076464468855e-05,IntegratedGradients
Erlotinib,0,,mutation,RGS20,2.57018085511784e-05,IntegratedGradients
Erlotinib,0,,mutation,TEAD3,5.287508316117323e-05,IntegratedGradients
Erlotinib,0,,mutation,GNG12,4.2392106357452776e-05,IntegratedGradients
Erlotinib,0,,mutation,ZYX,5.628133195633712e-05,IntegratedGradients
Erlotinib,0,,mutation,PIP4K2A,3.928942507496517e-05,IntegratedGradients
Erlotinib,0,,mutation,LCP2,2.8980079309659036e-05,IntegratedGradients
Erlotinib,0,,mutation,TFPI2,1.880164105227616e-05,IntegratedGradients
Erlotinib,0,,mutation,ARHGEF5,3.16598588095824e-05,IntegratedGradients
Erlotinib,0,,mutation,RIPK4,1.4119098792893767e-05,IntegratedGradients
Erlotinib,0,,mutation,CCN1,4.550277533825522e-05,IntegratedGradients
Erlotinib,0,,mutation,SPIB,6.948864143980017e-05,IntegratedGradients
Erlotinib,0,,mutation,PLEK,2.3710228093420035e-05,IntegratedGradients
Erlotinib,0,,mutation,EHF,3.9954002560243186e-05,IntegratedGradients
Erlotinib,0,,mutation,BACE1,1.313317313163177e-05,IntegratedGradients
Erlotinib,0,,mutation,CTSB,3.643916392286449e-05,IntegratedGradients
Erlotinib,0,,mutation,PAX8,3.706389556935429e-05,IntegratedGradients
Erlotinib,0,,mutation,PPP1R13L,1.2849043654700631e-05,IntegratedGradients
Erlotinib,0,,mutation,BCAS4,1.7853077229829106e-05,IntegratedGradients
Erlotinib,0,,mutation,DSC3,3.379457587835582e-05,IntegratedGradients
Erlotinib,0,,mutation,BTG2,3.003158412071985e-05,IntegratedGradients
Erlotinib,0,,mutation,CD24,3.391894414839625e-05,IntegratedGradients
Erlotinib,0,,mutation,TTC9,1.9517046952746107e-05,IntegratedGradients
Erlotinib,0,,mutation,BLNK,8.22133522298285e-05,IntegratedGradients
Erlotinib,0,,mutation,AOC1,1.9369514558808198e-05,IntegratedGradients
Erlotinib,0,,mutation,NF1,0.00015104792971646985,IntegratedGradients
Erlotinib,0,,mutation,EPS8L1,4.580805507278136e-05,IntegratedGradients
Erlotinib,0,,mutation,LSP1,2.3117807466167086e-05,IntegratedGradients
Erlotinib,0,,mutation,THAP10,1.6154538276744878e-05,IntegratedGradients
Erlotinib,0,,mutation,ZBTB38,1.3271547490357392e-05,IntegratedGradients
Erlotinib,0,,mutation,STAR,2.8136086510453077e-05,IntegratedGradients
Erlotinib,0,,mutation,SYT11,2.317524267948538e-05,IntegratedGradients
Erlotinib,0,,mutation,ADGRF1,4.1572601275322176e-05,IntegratedGradients
Erlotinib,0,,mutation,ACSL5,2.0433255000721316e-05,IntegratedGradients
Erlotinib,0,,mutation,CD151,3.431601454274562e-05,IntegratedGradients
Erlotinib,0,,mutation,EMP3,6.652289889458955e-05,IntegratedGradients
Erlotinib,0,,mutation,SLC43A1,1.1169420691809401e-05,IntegratedGradients
Erlotinib,0,,mutation,CYTIP,7.718768071416634e-05,IntegratedGradients
Erlotinib,0,,mutation,ELMO1,3.9102750188047085e-05,IntegratedGradients
Erlotinib,0,,mutation,STEAP1,3.3287886675339774e-05,IntegratedGradients
Erlotinib,0,,mutation,E2F2,1.6250256069964493e-05,IntegratedGradients
Erlotinib,0,,mutation,SLC4A8,4.24122572520434e-05,IntegratedGradients
Erlotinib,0,,mutation,CTSL,1.9602618467453306e-05,IntegratedGradients
Erlotinib,0,,mutation,HBG2,2.4545843342214354e-05,IntegratedGradients
Erlotinib,0,,mutation,RAG2,2.5698839322584182e-05,IntegratedGradients
Erlotinib,0,,mutation,WAS,2.1725939459468084e-05,IntegratedGradients
Erlotinib,0,,mutation,MDM4,5.453258600445292e-05,IntegratedGradients
Erlotinib,0,,mutation,BAG3,1.7820892652337578e-05,IntegratedGradients
Erlotinib,0,,mutation,WWC2,1.507848780008736e-05,IntegratedGradients
Erlotinib,0,,mutation,MAPK13,2.729716423981205e-05,IntegratedGradients
Erlotinib,0,,mutation,PLP1,1.965208264829054e-05,IntegratedGradients
Erlotinib,0,,mutation,LAMB1,3.473083607801139e-05,IntegratedGradients
Erlotinib,0,,mutation,IL21R,5.810672010493448e-05,IntegratedGradients
Erlotinib,0,,mutation,FCGR2B,5.901417834399117e-05,IntegratedGradients
Erlotinib,0,,mutation,FGFR1,1.3477385260458323e-05,IntegratedGradients
Erlotinib,0,,mutation,VPREB1,5.363213802128345e-05,IntegratedGradients
Erlotinib,0,,mutation,LMNA,2.537961715197071e-05,IntegratedGradients
Erlotinib,0,,mutation,PTPRF,1.5617658361123467e-05,IntegratedGradients
Erlotinib,0,,mutation,MCHR1,1.5895075203341885e-05,IntegratedGradients
Erlotinib,0,,mutation,TP53,3.485466471745081e-05,IntegratedGradients
Erlotinib,0,,mutation,LRMP,4.295659575775246e-05,IntegratedGradients
Erlotinib,0,,mutation,AKAP1,2.1908392256551165e-05,IntegratedGradients
Erlotinib,0,,mutation,PLXNB1,6.959657473171377e-05,IntegratedGradients
Erlotinib,0,,mutation,JAKMIP2,2.938055773236005e-05,IntegratedGradients
Erlotinib,0,,mutation,GCNT3,1.736787333409727e-05,IntegratedGradients
Erlotinib,0,,mutation,RXRG,3.3037120283695956e-05,IntegratedGradients
Erlotinib,0,,mutation,TCF7,3.0398501667689336e-05,IntegratedGradients
Erlotinib,0,,mutation,KRAS,0.0005802014792866089,IntegratedGradients
Erlotinib,0,,mutation,COL4A2,3.76388165485041e-05,IntegratedGradients
Erlotinib,0,,mutation,ATOX1,2.085798962352299e-05,IntegratedGradients
Erlotinib,0,,mutation,MMP2,4.715758429186115e-05,IntegratedGradients
Erlotinib,0,,mutation,UPB1,1.8042825222433357e-05,IntegratedGradients
Erlotinib,0,,mutation,GSDME,3.947770222876e-05,IntegratedGradients
Erlotinib,0,,mutation,TNFRSF12A,4.260707890515321e-05,IntegratedGradients
Erlotinib,0,,mutation,RNF43,1.9796976416908266e-05,IntegratedGradients
Erlotinib,0,,mutation,CD3E,8.825439320617924e-05,IntegratedGradients
Erlotinib,0,,mutation,EDEM1,1.4952019075533704e-05,IntegratedGradients
Erlotinib,0,,mutation,DCC,5.467459284827097e-05,IntegratedGradients
Erlotinib,0,,mutation,STK10,3.538989220932752e-05,IntegratedGradients
Erlotinib,0,,mutation,LAPTM5,9.444252423992496e-05,IntegratedGradients
Erlotinib,0,,mutation,CELF2,3.0653291512007756e-05,IntegratedGradients
Erlotinib,0,,mutation,AP1M2,1.627771767189601e-05,IntegratedGradients
Erlotinib,0,,mutation,DOCK10,1.942382397684835e-05,IntegratedGradients
Erlotinib,0,,mutation,PMEPA1,5.17060558408865e-05,IntegratedGradients
Erlotinib,0,,mutation,CDH13,1.4095623309490429e-05,IntegratedGradients
Erlotinib,0,,mutation,MECOM,3.9197959556326314e-05,IntegratedGradients
Erlotinib,0,,mutation,RUNDC3A,2.6570177675149615e-05,IntegratedGradients
Erlotinib,0,,mutation,INPP5B,3.1750062748165306e-05,IntegratedGradients
Erlotinib,0,,mutation,TJP1,1.949805879223451e-05,IntegratedGradients
Erlotinib,0,,mutation,EPB41L1,3.8710086069098883e-05,IntegratedGradients
Erlotinib,0,,mutation,TGM2,3.458476335427666e-05,IntegratedGradients
Erlotinib,0,,mutation,SYDE1,9.787303557549236e-06,IntegratedGradients
Erlotinib,0,,mutation,POU3F2,3.870512163148202e-05,IntegratedGradients
Erlotinib,0,,mutation,CAMSAP2,2.48081684126904e-05,IntegratedGradients
Erlotinib,0,,mutation,THY1,5.4983365800311576e-05,IntegratedGradients
Erlotinib,0,,mutation,FLNB,4.303948612532581e-05,IntegratedGradients
Erlotinib,0,,mutation,ITGA3,3.6053329382652354e-05,IntegratedGradients
Erlotinib,0,,mutation,SERPINE1,4.1773942729484444e-05,IntegratedGradients
Erlotinib,0,,mutation,ELF1,3.918687355096664e-05,IntegratedGradients
Erlotinib,0,,mutation,RHOF,1.9195997655925464e-05,IntegratedGradients
Erlotinib,0,,mutation,AQP3,2.390862452765113e-05,IntegratedGradients
Erlotinib,0,,mutation,MARCKS,2.8371974494919912e-05,IntegratedGradients
Erlotinib,0,,mutation,SMARCA4,0.00012694514288873288,IntegratedGradients
Erlotinib,0,,mutation,PTK2B,7.195138872042315e-05,IntegratedGradients
Erlotinib,0,,mutation,VCAN,2.6235963054176457e-05,IntegratedGradients
Erlotinib,0,,mutation,FCER1G,2.274706003884072e-05,IntegratedGradients
Erlotinib,0,,mutation,CTSS,5.0907893240664254e-05,IntegratedGradients
Erlotinib,0,,mutation,SERPINE2,2.5942995271908616e-05,IntegratedGradients
Erlotinib,0,,mutation,SACS,2.4696562049594585e-05,IntegratedGradients
Erlotinib,0,,mutation,RRBP1,5.0402139488819424e-05,IntegratedGradients
Erlotinib,0,,mutation,GRAP2,1.1682431606003029e-05,IntegratedGradients
Erlotinib,0,,mutation,PEA15,1.0994318270777392e-05,IntegratedGradients
Erlotinib,0,,mutation,APOA1,5.809984503308017e-05,IntegratedGradients
Erlotinib,0,,mutation,CAV2,2.3162890870519162e-05,IntegratedGradients
Erlotinib,0,,mutation,NNMT,9.58438055148195e-06,IntegratedGradients
Erlotinib,0,,mutation,AMOTL2,5.5973369545962144e-05,IntegratedGradients
Erlotinib,0,,mutation,GPRC5A,1.0263604568493219e-05,IntegratedGradients
Erlotinib,0,,mutation,CNTRL,1.0733184040842911e-05,IntegratedGradients
Erlotinib,0,,mutation,FZD2,9.405766503664992e-06,IntegratedGradients
Erlotinib,0,,mutation,STAP2,2.1419085105356372e-05,IntegratedGradients
Erlotinib,0,,mutation,MCM6,1.2865177326246268e-05,IntegratedGradients
Erlotinib,0,,mutation,ELAVL1,9.736343451789657e-06,IntegratedGradients
Erlotinib,0,,mutation,PLXNC1,4.8818431089924695e-05,IntegratedGradients
Erlotinib,0,,mutation,PON2,2.808850671265724e-05,IntegratedGradients
Erlotinib,0,,mutation,CD1A,2.8929943312931867e-05,IntegratedGradients
Erlotinib,0,,mutation,PCBD1,2.4992162682545126e-05,IntegratedGradients
Erlotinib,0,,mutation,MYO1E,3.768613376969776e-05,IntegratedGradients
Erlotinib,0,,mutation,CDH17,3.943163582351573e-05,IntegratedGradients
Erlotinib,0,,mutation,HLA-DPB1,3.770931112683853e-05,IntegratedGradients
Erlotinib,0,,mutation,MR1,2.6202082514838333e-05,IntegratedGradients
Erlotinib,0,,mutation,TRIM29,2.6365959606569048e-05,IntegratedGradients
Erlotinib,0,,mutation,AEBP1,5.5392561847477865e-05,IntegratedGradients
Erlotinib,0,,mutation,UGCG,4.500940794921637e-05,IntegratedGradients
Erlotinib,0,,mutation,EPB41L4B,2.8256671663457432e-05,IntegratedGradients
Erlotinib,0,,mutation,CD44,3.47920138097618e-05,IntegratedGradients
Erlotinib,0,,mutation,DAPP1,6.300611719562907e-05,IntegratedGradients
Erlotinib,0,,mutation,KLK6,1.7091354096350483e-05,IntegratedGradients
Erlotinib,0,,mutation,LPAR1,3.0155462699401524e-05,IntegratedGradients
Erlotinib,0,,mutation,NFATC1,2.9325849908684115e-05,IntegratedGradients
Erlotinib,0,,mutation,P3H2,1.9825116756419166e-05,IntegratedGradients
Erlotinib,0,,mutation,SCGB2A2,2.7403722856735442e-05,IntegratedGradients
Erlotinib,0,,mutation,RBM47,1.8107954667028784e-05,IntegratedGradients
Erlotinib,0,,mutation,YES1,2.173534842465001e-05,IntegratedGradients
Erlotinib,0,,mutation,GALNT3,1.5736188037890675e-05,IntegratedGradients
Erlotinib,0,,mutation,GPA33,2.828285619825028e-05,IntegratedGradients
Erlotinib,0,,mutation,VGLL3,4.8675769770540276e-05,IntegratedGradients
Erlotinib,0,,mutation,LARP6,2.099822518597023e-05,IntegratedGradients
Erlotinib,0,,mutation,PRKCQ,1.5433341011497055e-05,IntegratedGradients
Erlotinib,0,,mutation,TM4SF5,5.61199037236268e-05,IntegratedGradients
Erlotinib,0,,mutation,NR1H4,1.6528117511455368e-05,IntegratedGradients
Erlotinib,0,,mutation,TRAT1,7.402716308085977e-05,IntegratedGradients
Erlotinib,0,,mutation,SOX17,4.441794406952057e-05,IntegratedGradients
Erlotinib,0,,mutation,KCNB2,4.098283673916086e-05,IntegratedGradients
Erlotinib,0,,mutation,ZFP36L1,1.9506705536143823e-05,IntegratedGradients
Erlotinib,0,,mutation,TENT5C,2.9985597812328793e-05,IntegratedGradients
Erlotinib,0,,mutation,ADORA2B,6.362048789697429e-05,IntegratedGradients
Erlotinib,0,,mutation,ERN1,2.9465449540158336e-05,IntegratedGradients
Erlotinib,0,,mutation,SRPX,3.723426384156359e-05,IntegratedGradients
Erlotinib,0,,mutation,ST6GALNAC2,1.9580657737928137e-05,IntegratedGradients
Erlotinib,0,,mutation,CORO1A,3.626106568785702e-05,IntegratedGradients
Erlotinib,0,,mutation,COL4A1,2.8567395012882023e-05,IntegratedGradients
Erlotinib,0,,mutation,LDB2,6.864138725519001e-05,IntegratedGradients
Erlotinib,0,,mutation,SOX13,2.0258259589162572e-05,IntegratedGradients
Erlotinib,0,,mutation,ITGAV,7.986170733261343e-06,IntegratedGradients
Erlotinib,0,,mutation,CAVIN3,6.014678773930246e-05,IntegratedGradients
Erlotinib,0,,mutation,CDX1,6.392674085640339e-05,IntegratedGradients
Erlotinib,0,,mutation,ATP1B1,1.4179733396985468e-05,IntegratedGradients
Erlotinib,0,,mutation,PTEN,8.298637844188497e-05,IntegratedGradients
Erlotinib,0,,mutation,EPHA2,1.6014400041655915e-05,IntegratedGradients
Erlotinib,0,,mutation,CD33,1.7877618652282477e-05,IntegratedGradients
Erlotinib,0,,mutation,RASSF2,4.596114787899784e-05,IntegratedGradients
Erlotinib,0,,mutation,NACAD,2.2774835454682963e-05,IntegratedGradients
Erlotinib,0,,mutation,CLEC11A,3.160438701655476e-05,IntegratedGradients
Erlotinib,0,,mutation,RHOD,5.7221692449295135e-05,IntegratedGradients
Erlotinib,0,,mutation,LAPTM4B,7.95155259567638e-05,IntegratedGradients
Erlotinib,0,,mutation,UPP1,2.3656794906536738e-05,IntegratedGradients
Erlotinib,0,,mutation,TBC1D16,4.207857235741296e-05,IntegratedGradients
Erlotinib,0,,mutation,CAMK2N1,2.6718424534176413e-05,IntegratedGradients
Erlotinib,0,,mutation,DNAJC22,2.7214484090641268e-05,IntegratedGradients
Erlotinib,0,,mutation,RTL8A,4.8328073447721614e-05,IntegratedGradients
Erlotinib,0,,mutation,HOOK2,1.4618517832998374e-05,IntegratedGradients
Erlotinib,0,,mutation,GNAQ,1.4647888176394475e-05,IntegratedGradients
Erlotinib,0,,mutation,LAT2,4.242084760692809e-05,IntegratedGradients
Erlotinib,0,,mutation,MUC13,8.922077357738186e-06,IntegratedGradients
Erlotinib,0,,mutation,CTBP2,5.459343080781742e-05,IntegratedGradients
Erlotinib,0,,mutation,RNASE2,2.0155832827342584e-05,IntegratedGradients
Erlotinib,0,,mutation,SIRPA,2.1126600159263697e-05,IntegratedGradients
Erlotinib,0,,mutation,LCN2,2.1022495550788172e-05,IntegratedGradients
Erlotinib,0,,mutation,PHLDA2,3.0641656775166594e-05,IntegratedGradients
Erlotinib,0,,mutation,PTGES,8.026118409640446e-06,IntegratedGradients
Erlotinib,0,,mutation,NCKAP1L,1.470691006447518e-05,IntegratedGradients
Erlotinib,0,,mutation,BLM,1.1973610942153887e-05,IntegratedGradients
Erlotinib,0,,mutation,ITIH2,4.687352259605167e-05,IntegratedGradients
Erlotinib,0,,mutation,GJA1,2.8513995048452417e-05,IntegratedGradients
Erlotinib,0,,mutation,PTK2,1.1530038779508542e-05,IntegratedGradients
Erlotinib,0,,mutation,FGD6,1.3933328960965298e-05,IntegratedGradients
Erlotinib,0,,mutation,PCSK1,2.0152655236863742e-05,IntegratedGradients
Erlotinib,0,,mutation,ITK,6.151096273458743e-05,IntegratedGradients
Erlotinib,0,,mutation,STXBP2,1.7128274813805527e-05,IntegratedGradients
Erlotinib,0,,mutation,BCAM,3.935888459262486e-05,IntegratedGradients
Erlotinib,0,,mutation,MYOF,5.4462525000897195e-05,IntegratedGradients
Erlotinib,0,,mutation,ICAM4,5.853067029446573e-05,IntegratedGradients
Erlotinib,0,,mutation,TNFRSF13B,1.72857970132755e-05,IntegratedGradients
Erlotinib,0,,mutation,FNDC3B,2.2230072635138656e-05,IntegratedGradients
Erlotinib,0,,mutation,IL6ST,9.576520808799784e-06,IntegratedGradients
Erlotinib,0,,mutation,SSBP2,1.864506451008492e-05,IntegratedGradients
Erlotinib,0,,mutation,EXPH5,2.2825375292256215e-05,IntegratedGradients
Erlotinib,0,,mutation,NUP210,1.6923256728532073e-05,IntegratedGradients
Erlotinib,0,,mutation,BCL2A1,5.558355958179903e-06,IntegratedGradients
Erlotinib,0,,mutation,LAX1,6.437457170437567e-05,IntegratedGradients
Erlotinib,0,,mutation,PAX5,4.78053165057273e-05,IntegratedGradients
Erlotinib,0,,mutation,MRC2,3.7886231480639205e-05,IntegratedGradients
Erlotinib,0,,mutation,LIMD2,3.538943110339304e-05,IntegratedGradients
Erlotinib,0,,mutation,TMEM184B,3.610331980276338e-05,IntegratedGradients
Erlotinib,0,,mutation,ANXA2,4.988559831204246e-05,IntegratedGradients
Erlotinib,0,,mutation,ARNTL2,2.5873318872799826e-05,IntegratedGradients
