sample_id,variable,class_label,probability,known_label,predicted_label,split
KP-N-YS,Erlotinib,,,,0.057213976979255676,test
DV-90,Erlotinib,,,,0.061766088008880615,test
ST486,Erlotinib,,,0.0547454358938863,0.057213976979255676,test
NBsusSR,Erlotinib,,,,0.057213976979255676,test
HuP-T3,Erlotinib,,,0.0819807845597156,0.059952303767204285,test
NCI-H441,Erlotinib,,,0.148940303053976,0.057231537997722626,test
NCI-H82,Erlotinib,,,0.0375500055757935,0.03355975076556206,test
SW1990,Erlotinib,,,0.0502602780380748,0.06398133933544159,test
EW-22,Erlotinib,,,0.0334673771211867,0.057213976979255676,test
NCI-H719,Erlotinib,,,,0.057213976979255676,test
ML-2,Erlotinib,,,0.0,0.06398133933544159,test
KP-N-RT-BM-1,Erlotinib,,,,0.03355975076556206,test
MHH-ES-1,Erlotinib,,,0.0478826429319849,0.059952303767204285,test
786-O,Erlotinib,,,0.16353602307036,0.059952303767204285,test
Hep-G2/C3A,Erlotinib,,,0.0412973085442558,0.03355975076556206,test
Huh-7,Erlotinib,,,0.056106390938351,0.057213976979255676,test
LB771-HNC,Erlotinib,,,0.093266772649973,0.059952303767204285,test
COLO 678,Erlotinib,,,0.131240584265093,0.059952303767204285,test
MFH-ino,Erlotinib,,,0.0713558242089594,0.05478765442967415,test
RVH-421,Erlotinib,,,,0.06382488459348679,test
OVCAR-4,Erlotinib,,,0.0640688213151868,0.057213976979255676,test
SK-MEL-30,Erlotinib,,,,0.057213976979255676,test
KNS-42,Erlotinib,,,,0.057213976979255676,test
TE-6,Erlotinib,,,0.24535955249507,0.059952303767204285,test
KG-1,Erlotinib,,,0.0270534998975233,0.057213976979255676,test
NUGC-3,Erlotinib,,,0.23977326447954,0.057213976979255676,test
NCI-H1623,Erlotinib,,,0.159279834950132,0.057213976979255676,test
SF295,Erlotinib,,,,0.059952303767204285,test
Kasumi-1,Erlotinib,,,,0.057213976979255676,test
T-47D,Erlotinib,,,0.138447567826433,0.057213976979255676,test
TE-10,Erlotinib,,,,0.059952303767204285,test
SCC-9,Erlotinib,,,0.102543133028613,0.059952303767204285,test
HD-MY-Z,Erlotinib,,,0.0196507805081226,0.059952303767204285,test
NCI-H2291,Erlotinib,,,,0.057231537997722626,test
NCI-H1693,Erlotinib,,,0.197934987445167,0.10563872009515762,test
Caki-1,Erlotinib,,,,0.05478765442967415,test
TALL-1 [Human adult T-ALL],Erlotinib,,,,0.057213976979255676,test
NALM-6,Erlotinib,,,0.0445844307172418,0.05478765442967415,test
MDA-MB-415,Erlotinib,,,0.0761312973174855,0.045508503913879395,test
HMV-II,Erlotinib,,,0.0062459037523043,0.04428599402308464,test
KYSE-180,Erlotinib,,,0.119754944709697,0.059952303767204285,test
MN-60,Erlotinib,,,0.0095499532284566,0.05478765442967415,test
P30/OHK,Erlotinib,,,0.153037674252343,0.05478765442967415,test
A-704,Erlotinib,,,0.0470571542875395,0.03355975076556206,test
COR-L88,Erlotinib,,,0.0257483065537889,0.057213976979255676,test
769-P,Erlotinib,,,0.0998666835523972,0.05478765442967415,test
NCI-H1048,Erlotinib,,,0.0682661724522308,0.057213976979255676,test
SNU-5,Erlotinib,,,0.018421108098326,0.059952303767204285,test
SJNB-10,Erlotinib,,,0.0245651813971402,0.03545719012618065,test
22Rv1,Erlotinib,,,0.069736096163408,0.057213976979255676,test
HT-1197,Erlotinib,,,0.150526604161224,0.03355975076556206,test
SNU-C1,Erlotinib,,,0.0191697173359498,0.057213976979255676,test
TE-9,Erlotinib,,,0.123723346332712,0.059952303767204285,test
CP67-MEL,Erlotinib,,,,0.06382488459348679,test
HCC1599,Erlotinib,,,,0.033414676785469055,test
KP-4,Erlotinib,,,0.0553098882841773,0.06398133933544159,test
HOP-62,Erlotinib,,,0.0433444639744941,0.059952303767204285,test
RS4;11,Erlotinib,,,0.0737301228490779,0.05478765442967415,test
SK-N-FI,Erlotinib,,,0.0525931882768546,0.10704141855239868,test
LCLC-103H,Erlotinib,,,0.0,0.059952303767204285,test
HCC70,Erlotinib,,,0.0858751509327831,0.045508503913879395,test
NCI-H650,Erlotinib,,,0.0,0.057213976979255676,test
MHH-NB-11,Erlotinib,,,,0.03545719012618065,test
Onda 10,Erlotinib,,,,0.045508503913879395,test
SW900,Erlotinib,,,0.034436098184516,0.059952303767204285,test
COLO 205,Erlotinib,,,0.0344152288339466,0.05439526587724686,test
DMS 114,Erlotinib,,,0.0603905594952663,0.10563872009515762,test
SJNB-14,Erlotinib,,,0.0677168554420596,0.057213976979255676,test
A-172,Erlotinib,,,0.0395475949424443,0.053113773465156555,test
NCI-H2171,Erlotinib,,,,0.057213976979255676,test
LB647-SCLC,Erlotinib,,,,0.057213976979255676,test
THP-1,Erlotinib,,,,0.059952303767204285,test
LB1047-RCC,Erlotinib,,,,0.05478765442967415,test
DMS 273,Erlotinib,,,0.102115627919852,0.057213976979255676,test
ACHN,Erlotinib,,,0.242758493301892,0.05478765442967415,test
SW954,Erlotinib,,,,0.057213976979255676,test
LC-2/ad,Erlotinib,,,,0.059952303767204285,test
SK-MEL-24,Erlotinib,,,0.0129622894813707,0.06382488459348679,test
AN3-CA,Erlotinib,,,0.0073317966203445,0.0640408992767334,test
BxPC-3,Erlotinib,,,0.0563746041905324,0.059952303767204285,test
LS1034,Erlotinib,,,0.0831244749134112,0.04014406353235245,test
MDA-MB-361,Erlotinib,,,0.104883135451205,0.05478765442967415,test
RPMI-7951,Erlotinib,,,0.0225475143541154,0.05559302493929863,test
TE-12,Erlotinib,,,,0.05478765442967415,test
MFE-296,Erlotinib,,,0.0914554608632348,0.057213976979255676,test
KINGS-1,Erlotinib,,,0.0277240325108469,0.059952303767204285,test
BV-173,Erlotinib,,,0.027744125820815,0.05478765442967415,test
EW-24,Erlotinib,,,0.0039770424692694,0.057213976979255676,test
ABC-1,Erlotinib,,,,0.057213976979255676,test
NCI-H2107,Erlotinib,,,,0.03355975076556206,test
NCI-H1417,Erlotinib,,,0.0745471037139519,0.059952303767204285,test
NCI-H1563,Erlotinib,,,0.14221529944924,0.05478765442967415,test
A-388,Erlotinib,,,,0.057213976979255676,test
SF126,Erlotinib,,,,0.053113773465156555,test
D-392MG,Erlotinib,,,0.057823574535457,0.053113773465156555,test
WSU-NHL,Erlotinib,,,0.0,0.057213976979255676,test
MPP 89,Erlotinib,,,0.12048513531765,0.03355975076556206,test
RD,Erlotinib,,,0.0136657485252508,0.057213976979255676,test
MIA PaCa-2,Erlotinib,,,0.0201268815055295,0.059952303767204285,test
Jiyoye,Erlotinib,,,0.231501342822903,0.057213976979255676,test
SUP-T1,Erlotinib,,,0.0627601258027626,0.059952303767204285,test
SNB-75,Erlotinib,,,,0.057213976979255676,test
NH-12,Erlotinib,,,0.0929692213382107,0.03545719012618065,test
SBC-1,Erlotinib,,,,0.045508503913879395,test
SK-MEL-5,Erlotinib,,,,0.06294428557157516,test
ME-180,Erlotinib,,,0.161125922555766,0.03355975076556206,test
HSC-3,Erlotinib,,,0.134505306477629,0.059952303767204285,test
UM-UC-3,Erlotinib,,,0.0071541656068409,0.059952303767204285,test
HCC1419,Erlotinib,,,0.0421967153486887,0.057213976979255676,test
MDA-MB-231,Erlotinib,,,0.0919088816833291,0.05402468889951706,test
EW-11,Erlotinib,,,0.0166032356760586,0.057213976979255676,test
BB65-RCC,Erlotinib,,,,0.057213976979255676,test
NCI-H358,Erlotinib,,,0.104499094059769,0.061766088008880615,test
SHP-77,Erlotinib,,,0.0519881491650187,0.057231537997722626,test
COLO 320HSR,Erlotinib,,,0.0018039764489196,0.041245363652706146,test
J.RT3-T3.5,Erlotinib,,,,0.03026808612048626,test
RPMI-8402,Erlotinib,,,0.122914552817911,0.03026808612048626,test
RT-4,Erlotinib,,,0.109424689460692,0.059952303767204285,test
NCI-H510A,Erlotinib,,,,0.057213976979255676,test
IM-9,Erlotinib,,,0.0072128917308504,0.03355975076556206,test
CAL-33,Erlotinib,,,0.147200557554402,0.059952303767204285,test
CP66-MEL,Erlotinib,,,,0.035732656717300415,test
EW-1,Erlotinib,,,0.0720947818928973,0.059952303767204285,test
KM12,Erlotinib,,,0.113994160484336,0.04746818542480469,test
NCI-H292,Erlotinib,,,,0.05478765442967415,test
CPC-N,Erlotinib,,,0.0047772783418361,0.057213976979255676,test
NCI-H226,Erlotinib,,,0.0782171140782092,0.05478765442967415,test
Detroit 562,Erlotinib,,,0.113055729704239,0.059952303767204285,test
EW-18,Erlotinib,,,0.0290715233180989,0.057213976979255676,test
NCI-H1522,Erlotinib,,,,0.045508503913879395,test
Evsa-T,Erlotinib,,,0.0849955346890464,0.045508503913879395,test
TGBC24TKB,Erlotinib,,,0.12839221338189,0.041245363652706146,test
SKM-1,Erlotinib,,,,0.057213976979255676,test
NCI-H2087,Erlotinib,,,0.052555593518512,0.04428599402308464,test
KYSE-140,Erlotinib,,,0.162278294746473,0.059952303767204285,test
BFTC-909,Erlotinib,,,0.109937893184019,0.059952303767204285,test
LN-405,Erlotinib,,,0.0372783305977369,0.045508503913879395,test
MC116,Erlotinib,,,,0.045508503913879395,test
MFE-280,Erlotinib,,,0.0,0.057213976979255676,test
EoL-1,Erlotinib,,,0.0559775520388389,0.05478765442967415,test
NCI-H1793,Erlotinib,,,0.112680288547275,0.059952303767204285,test
NCI-H64,Erlotinib,,,0.0509091200332347,0.057213976979255676,test
NCI-H1650,Erlotinib,,,0.241513676497569,0.059952303767204285,test
COLO 824,Erlotinib,,,0.140789145236246,0.03355975076556206,test
SW684,Erlotinib,,,0.0549753282567146,0.057213976979255676,test
BT-20,Erlotinib,,,0.0817037264949738,0.059952303767204285,test
EC-GI-10,Erlotinib,,,0.21536816423655,0.059952303767204285,test
BFTC-905,Erlotinib,,,0.0031122253380978,0.059952303767204285,test
MDA-MB-453,Erlotinib,,,0.068358825087985,0.03355975076556206,test
SW780,Erlotinib,,,0.0322095370481603,0.05478765442967415,test
SW1783,Erlotinib,,,0.0304955295549922,0.045508503913879395,test
Lu-135,Erlotinib,,,0.0,0.057213976979255676,test
LS123,Erlotinib,,,0.0642274820876216,0.04014406353235245,test
Loucy,Erlotinib,,,0.126722763442359,0.057213976979255676,test
EKVX,Erlotinib,,,,0.057213976979255676,test
ONS-76,Erlotinib,,,0.0261062908301936,0.05478765442967415,test
NCI-H2342,Erlotinib,,,0.0755230221011622,0.057213976979255676,test
NCI-H748,Erlotinib,,,,0.057213976979255676,test
BALL-1,Erlotinib,,,0.0322397955605544,0.059952303767204285,test
ACN,Erlotinib,,,,0.053809408098459244,test
FaDu,Erlotinib,,,0.0919298555133749,0.059952303767204285,test
HOS,Erlotinib,,,0.0640453987890814,0.059952303767204285,test
NCI-H460,Erlotinib,,,,0.06398133933544159,test
AM-38,Erlotinib,,,0.0096849709655602,0.06294428557157516,test
HT,Erlotinib,,,,0.045508503913879395,test
NCI-H2122,Erlotinib,,,0.185106769237845,0.059952303767204285,test
NCI-H661,Erlotinib,,,0.0183791567222997,0.0638258159160614,test
NCI-H2029,Erlotinib,,,,0.057213976979255676,test
HCC2218,Erlotinib,,,,0.057213976979255676,test
NCI-H1618,Erlotinib,,,,0.057213976979255676,test
A-549,Erlotinib,,,0.0935847359989765,0.06398133933544159,test
OPM-2,Erlotinib,,,0.0749297493858274,0.045508503913879395,test
A-253,Erlotinib,,,0.0567319696361276,0.059952303767204285,test
CGTH-W-1,Erlotinib,,,0.0294210175555731,0.059952303767204285,test
HCC1954,Erlotinib,,,0.0585551282765103,0.057213976979255676,test
NCI-H630,Erlotinib,,,,0.041245363652706146,test
NCI-H250,Erlotinib,,,,0.045508503913879395,test
HEL,Erlotinib,,,,0.059952303767204285,test
COLO 680N,Erlotinib,,,0.0566319333500966,0.059952303767204285,test
5637,Erlotinib,,,0.169288575879552,0.057213976979255676,test
DU145,Erlotinib,,,0.0504256442011685,0.059952303767204285,test
EFO-27,Erlotinib,,,,0.045508503913879395,test
RXF 393L,Erlotinib,,,,0.059952303767204285,test
NCI-H1299,Erlotinib,,,0.003360132485238,0.03355975076556206,test
NCI-H526,Erlotinib,,,0.0224022813119422,0.057213976979255676,test
NCI-H446,Erlotinib,,,0.0792726947984858,0.045508503913879395,test
NCI-H1651,Erlotinib,,,0.035106760337805,0.059952303767204285,test
HEC-1,Erlotinib,,,0.0870761859380532,0.057231537997722626,test
SW1710,Erlotinib,,,0.071891126053978,0.059952303767204285,test
NCI-H1581,Erlotinib,,,0.0086765931097237,0.07866575568914413,test
NCI-H1666,Erlotinib,,,0.239888386138555,0.06294428557157516,test
CAL-85-1,Erlotinib,,,0.010184268776168,0.057213976979255676,test
U266B1,Erlotinib,,,0.0,0.04428599402308464,test
Capan-1,Erlotinib,,,0.112619909233223,0.05664706975221634,test
VM-CUB-1,Erlotinib,,,0.0391537232636123,0.059952303767204285,test
HCC1569,Erlotinib,,,,0.057213976979255676,test
HN,Erlotinib,,,,0.059952303767204285,test
IST-SL1,Erlotinib,,,,0.03355975076556206,test
SU-DHL-1,Erlotinib,,,,0.057213976979255676,test
FTC-133,Erlotinib,,,0.126463268847376,0.04157893359661102,test
Ca9-22,Erlotinib,,,0.204540945326937,0.057213976979255676,test
SW1417,Erlotinib,,,0.0616228424266736,0.05439526587724686,test
OCUB-M,Erlotinib,,,0.082785767395351,0.057213976979255676,test
KP-N-YN,Erlotinib,,,0.0622706447859873,0.03545719012618065,test
A-498,Erlotinib,,,0.0360519945417917,0.05478765442967415,test
MOLT-4,Erlotinib,,,0.0657527879266316,0.059952303767204285,test
MZ-MEL-2,Erlotinib,,,,0.05478765442967415,test
UACC-893,Erlotinib,,,,0.057213976979255676,test
CAS-1,Erlotinib,,,0.0226474145819871,0.059952303767204285,test
YH-13,Erlotinib,,,0.108330519226621,0.059952303767204285,test
U-251MG,Erlotinib,,,0.112490998886677,0.059952303767204285,test
NCI-H1993,Erlotinib,,,0.023961971285734,0.057213976979255676,test
KNS-81-FD,Erlotinib,,,,0.05478765442967415,test
A-375,Erlotinib,,,0.063263635945261,0.06294428557157516,test
8305C,Erlotinib,,,0.0583719777550647,0.04428599402308464,test
BT-549,Erlotinib,,,0.00242119823243,0.045508503913879395,test
SIG-M5,Erlotinib,,,,0.06052374467253685,test
Becker,Erlotinib,,,0.0559695671309726,0.059952303767204285,test
SK-HEP-1,Erlotinib,,,0.132263394894991,0.059952303767204285,test
U-87MG ATCC,Erlotinib,,,0.103468581929975,0.053113773465156555,test
PF-382,Erlotinib,,,0.0,0.059952303767204285,test
GOTO,Erlotinib,,,0.0377601605871457,0.03355975076556206,test
ChaGo-K-1,Erlotinib,,,,0.057213976979255676,test
SiHa,Erlotinib,,,0.100299035011736,0.03355975076556206,test
HO-1-N-1,Erlotinib,,,0.107349507388662,0.057213976979255676,test
C32 [Human melanoma],Erlotinib,,,0.065620750366615,0.06382488459348679,test
LB996-RCC,Erlotinib,,,0.244483749101784,0.05478765442967415,test
MLMA,Erlotinib,,,0.0499452106833892,0.057213976979255676,test
NCI-H1092,Erlotinib,,,0.0467967568730553,0.057213976979255676,test
OAW28,Erlotinib,,,0.0535034794685187,0.03355975076556206,test
KOSC-2,Erlotinib,,,,0.059952303767204285,test
SW1573,Erlotinib,,,0.0250431547942305,0.06398133933544159,test
SCLC-21H,Erlotinib,,,,0.057213976979255676,test
ALL-PO,Erlotinib,,,0.0294064649039689,0.057213976979255676,test
YKG-1,Erlotinib,,,,0.059952303767204285,test
NCI-H2141,Erlotinib,,,0.0769405675517457,0.057213976979255676,test
ES1,Erlotinib,,,0.0821987355896049,0.059952303767204285,test
LB2241-RCC,Erlotinib,,,,0.05478765442967415,test
NCI-H187,Erlotinib,,,,0.057213976979255676,test
LA-N-6,Erlotinib,,,,0.06398133933544159,test
SiMa,Erlotinib,,,0.0,0.03545719012618065,test
HuP-T4,Erlotinib,,,0.182728249095992,0.059952303767204285,test
LS513,Erlotinib,,,,0.061766088008880615,test
NCI-H1436,Erlotinib,,,,0.0640408992767334,test
EW-13,Erlotinib,,,0.0648117478076204,0.045508503913879395,test
Mel JuSo,Erlotinib,,,0.0,0.05478765442967415,test
TE-1,Erlotinib,,,0.24495911814687,0.057213976979255676,test
CAL-72,Erlotinib,,,0.025858262894416,0.059952303767204285,test
MCF-7,Erlotinib,,,0.0846108347301367,0.05478765442967415,test
COR-L279,Erlotinib,,,0.0421146631818858,0.057213976979255676,test
PFSK-1,Erlotinib,,,0.0398641673547789,0.057213976979255676,test
SCC-4,Erlotinib,,,0.0,0.059952303767204285,test
H9,Erlotinib,,,0.0373218963147581,0.059952303767204285,test
LAMA-84,Erlotinib,,,0.0271987461480035,0.059952303767204285,test
Karpas-422,Erlotinib,,,0.0151876901153278,0.045508503913879395,test
LC4-1,Erlotinib,,,0.0472470709877311,0.05478765442967415,test
HH [Human lymphoma],Erlotinib,,,0.0,0.057213976979255676,test
SNG-M,Erlotinib,,,0.0731774351510269,0.06317435204982758,test
GB-1,Erlotinib,,,0.0501660417355602,0.059952303767204285,test
NCI-N87,Erlotinib,,,0.0,0.057213976979255676,test
NMC-G1,Erlotinib,,,,0.06294428557157516,test
BHT-101,Erlotinib,,,0.0765781940412945,0.04428599402308464,test
NCI-H1437,Erlotinib,,,,0.059952303767204285,test
GT3TKB,Erlotinib,,,,0.10704141855239868,test
HOP-92,Erlotinib,,,0.138064751595122,0.061344169080257416,test
HuTu 80,Erlotinib,,,,0.03355975076556206,test
HCC1187,Erlotinib,,,0.0269968794253393,0.057213976979255676,test
COLO 668,Erlotinib,,,0.0790778537501245,0.057231537997722626,test
GR-ST,Erlotinib,,,0.0509430826487241,0.04442322999238968,test
OVCAR-8,Erlotinib,,,0.0617973859608571,0.057213976979255676,test
NCI-H1770,Erlotinib,,,,0.045508503913879395,test
NCI-H345,Erlotinib,,,,0.057213976979255676,test
RCC10RGB,Erlotinib,,,0.221884830886706,0.05478765442967415,test
KYSE-520,Erlotinib,,,0.294400524066998,0.057213976979255676,test
ATN-1,Erlotinib,,,0.010383378654109,0.053562115877866745,test
UACC-257,Erlotinib,,,0.0959194197770232,0.06052374467253685,test
ARH-77,Erlotinib,,,0.0,0.057213976979255676,test
SK-UT-1,Erlotinib,,,0.0049614611243296,0.04445534944534302,test
TT,Erlotinib,,,0.0546793713530746,0.03355975076556206,test
NOS-1 [Human osteosarcoma],Erlotinib,,,0.0614490277665353,0.057213976979255676,test
SW1088,Erlotinib,,,0.110024121337932,0.059952303767204285,test
ZR-75-30,Erlotinib,,,0.0590437922944436,0.03355975076556206,test
SW872,Erlotinib,,,0.0402193448068389,0.05559302493929863,test
CAL-27,Erlotinib,,,0.164004852490996,0.059952303767204285,test
DoTc2 4510,Erlotinib,,,0.149679209935105,0.028912033885717392,test
BB30-HNC,Erlotinib,,,,0.057213976979255676,test
TGW,Erlotinib,,,0.0165565881013634,0.06464000046253204,test
LNCaP clone FGC,Erlotinib,,,0.0208821300751853,0.02526882290840149,test
PSN1,Erlotinib,,,0.0950952740174571,0.059952303767204285,test
HDLM-2,Erlotinib,,,0.149176430949222,0.03355975076556206,test
MDA-MB-157,Erlotinib,,,0.0325283248820249,0.06464000046253204,test
DOK,Erlotinib,,,0.352487709036072,0.057213976979255676,test
NCI-H720,Erlotinib,,,0.0296325541378149,0.057213976979255676,test
MOLT-16,Erlotinib,,,0.0280374095095509,0.059952303767204285,test
COLO 741,Erlotinib,,,,0.055790603160858154,test
MFM-223,Erlotinib,,,0.0643079792256542,0.057213976979255676,test
MS-1 [Human lung carcinoma],Erlotinib,,,0.0,0.057213976979255676,test
NCI-H1703,Erlotinib,,,0.0492565931354735,0.059952303767204285,test
D-542MG,Erlotinib,,,,0.05317769944667816,test
Rh1,Erlotinib,,,0.164602790314206,0.057213976979255676,test
Calu-3,Erlotinib,,,0.0383672592082141,0.057213976979255676,test
BE-13,Erlotinib,,,0.147781534990873,0.030542941763997078,test
MKN45,Erlotinib,,,0.0,0.05478765442967415,test
MG-63,Erlotinib,,,0.0421876668057372,0.05478765442967415,test
NCI-H727,Erlotinib,,,0.018500195588399,0.057231537997722626,test
Panc 10.05,Erlotinib,,,0.0621658606084283,0.057231537997722626,test
SCC-25,Erlotinib,,,,0.059952303767204285,test
SF539,Erlotinib,,,0.107097156485175,0.045508503913879395,test
SNU-475,Erlotinib,,,,0.057213976979255676,test
SK-MEL-2,Erlotinib,,,0.0,0.057213976979255676,test
MV4-11,Erlotinib,,,0.107636054788667,0.03355975076556206,test
HCT 15,Erlotinib,,,0.0612639035453632,0.08330938220024109,test
SK-MG-1,Erlotinib,,,0.070433864693999,0.061344169080257416,test
A-431,Erlotinib,,,,0.057213976979255676,test
UACC-62,Erlotinib,,,0.0049190319731272,0.06382488459348679,test
CAL-51,Erlotinib,,,0.113261334134565,0.03355975076556206,test
OE33,Erlotinib,,,0.0787952959870467,0.059952303767204285,test
KO52,Erlotinib,,,,0.057213976979255676,test
KYSE-270,Erlotinib,,,0.118008470489392,0.057213976979255676,test
WM115,Erlotinib,,,0.0167166059141056,0.06382488459348679,test
Caov-3,Erlotinib,,,,0.057213976979255676,test
TE-11,Erlotinib,,,,0.059952303767204285,test
SBC-5,Erlotinib,,,0.0898618212629808,0.05478765442967415,test
KE-37,Erlotinib,,,0.114673657544269,0.059952303767204285,test
COLO 679,Erlotinib,,,0.0292994676928096,0.06294428557157516,test
MOLT-13,Erlotinib,,,0.0022161191510482,0.059613198041915894,test
SJNB-7,Erlotinib,,,0.0624351476199665,0.057213976979255676,test
HSC-2,Erlotinib,,,0.127043457422862,0.059952303767204285,test
RL95-2,Erlotinib,,,0.0956410613939381,0.024882154539227486,test
T84,Erlotinib,,,0.125982157036278,0.04014406353235245,test
ES4,Erlotinib,,,0.148133713958744,0.05478765442967415,test
NCI-H378,Erlotinib,,,,0.057213976979255676,test
IST-MEL1,Erlotinib,,,0.0033780002246665,0.04428599402308464,test
NCI-H2452,Erlotinib,,,0.0656169240414553,0.05478765442967415,test
SK-NEP-1,Erlotinib,,,,0.059952303767204285,test
SNU-C2B,Erlotinib,,,0.0523432296564404,0.057231537997722626,test
D-502MG,Erlotinib,,,,0.05478765442967415,test
SK-CO-1,Erlotinib,,,0.0924104278455634,0.04131010174751282,test
KALS-1,Erlotinib,,,0.0632975022632326,0.05317769944667816,test
TE-8,Erlotinib,,,0.130460736949492,0.059952303767204285,test
U-698-M,Erlotinib,,,0.0,0.057213976979255676,test
KU-19-19,Erlotinib,,,0.0481506913499164,0.05478765442967415,test
M14,Erlotinib,,,0.090689295378625,0.055790603160858154,test
Daoy,Erlotinib,,,0.0687042999930195,0.061344169080257416,test
MDA-MB-134-VI,Erlotinib,,,,0.03355975076556206,test
NCI-H2196,Erlotinib,,,,0.045508503913879395,test
NCI-H2405,Erlotinib,,,0.132835476981883,0.055790603160858154,test
BEN,Erlotinib,,,,0.057213976979255676,test
NCI-H1648,Erlotinib,,,0.230760504078043,0.059952303767204285,test
RMG-I,Erlotinib,,,0.225365857533737,0.05478765442967415,test
SW1463,Erlotinib,,,0.148997158031401,0.038629136979579926,test
S-117,Erlotinib,,,,0.059952303767204285,test
NCI-H1694,Erlotinib,,,0.139833748695643,0.057213976979255676,test
L-363,Erlotinib,,,0.050039350294266,0.057213976979255676,test
IST-Mes1,Erlotinib,,,0.0341406357450479,0.05478765442967415,test
HCC1143,Erlotinib,,,0.108284855361742,0.057213976979255676,test
CAL-62,Erlotinib,,,0.0704291085745773,0.059952303767204285,test
NCI-H23,Erlotinib,,,0.0538111842857605,0.057231537997722626,test
RT-112,Erlotinib,,,0.0817115290005434,0.059952303767204285,test
DMS 53,Erlotinib,,,0.0840319775069894,0.057213976979255676,test
M059J,Erlotinib,,,0.101546819945072,0.02526882290840149,test
HT-29,Erlotinib,,,0.049706488152891,0.05439526587724686,test
NOMO-1,Erlotinib,,,0.0052043625154754,0.059952303767204285,test
LK-2,Erlotinib,,,0.0442055731168206,0.059952303767204285,test
HuO-3N1,Erlotinib,,,0.057874772605626,0.057213976979255676,test
CCRF-CEM,Erlotinib,,,0.0223111097402942,0.04469246417284012,test
G-361,Erlotinib,,,0.105127007221735,0.06294428557157516,test
8-MG-BA,Erlotinib,,,0.07098349805725,0.057213976979255676,test
NCI-H522,Erlotinib,,,0.0329517388870634,0.057213976979255676,test
KYSE-510,Erlotinib,,,,0.059952303767204285,test
A2780,Erlotinib,,,0.0480173825975849,0.02526882290840149,test
CCF-STTG1,Erlotinib,,,,0.02526882290840149,test
CTV-1,Erlotinib,,,0.0285527954314114,0.0462113581597805,test
