sample_id,variable,class_label,probability,known_label,predicted_label,split
OVCAR-8,Erlotinib,,,0.0617973859608571,0.06737039983272552,test
SF539,Erlotinib,,,0.107097156485175,0.05694343149662018,test
A3/Kawakami,Erlotinib,,,0.0884623587956531,0.032760001718997955,test
NCI-H1581,Erlotinib,,,0.0086765931097237,0.07314600795507431,test
KP-N-YS,Erlotinib,,,,0.06737039983272552,test
Onda 11,Erlotinib,,,,0.060671281069517136,test
LoVo,Erlotinib,,,0.150013398998124,0.08487191051244736,test
HN,Erlotinib,,,,0.042435791343450546,test
KE-37,Erlotinib,,,0.114673657544269,0.034962303936481476,test
BL-41,Erlotinib,,,0.0118384917032668,0.06737039983272552,test
NMC-G1,Erlotinib,,,,0.022795168682932854,test
A-704,Erlotinib,,,0.0470571542875395,0.069994255900383,test
PA-1,Erlotinib,,,0.126645238104914,0.069994255900383,test
SK-MEL-5,Erlotinib,,,,0.022795168682932854,test
HCC1806,Erlotinib,,,0.173135587844158,0.042435791343450546,test
HCE-4,Erlotinib,,,,0.06737039983272552,test
Daudi,Erlotinib,,,0.041234282410828,0.06737039983272552,test
B-CPAP,Erlotinib,,,0.122902705309522,0.04955063387751579,test
BT-20,Erlotinib,,,0.0817037264949738,0.057269077748060226,test
MN-60,Erlotinib,,,0.0095499532284566,0.032760001718997955,test
MeWo,Erlotinib,,,0.0031589482683064,0.040062613785266876,test
ES4,Erlotinib,,,0.148133713958744,0.032760001718997955,test
NCI-H446,Erlotinib,,,0.0792726947984858,0.05694343149662018,test
NCI-H1299,Erlotinib,,,0.003360132485238,0.069994255900383,test
NUGC-3,Erlotinib,,,0.23977326447954,0.06737039983272552,test
VMRC-RCZ,Erlotinib,,,0.0788264548067618,0.032760001718997955,test
SK-HEP-1,Erlotinib,,,0.132263394894991,-0.003747336333617568,test
OVCAR-5,Erlotinib,,,0.0582889736499988,0.02925070933997631,test
LAMA-84,Erlotinib,,,0.0271987461480035,0.042435791343450546,test
MZ-MEL-7,Erlotinib,,,,0.02886863239109516,test
KO52,Erlotinib,,,,0.06737039983272552,test
Detroit 562,Erlotinib,,,0.113055729704239,0.057269077748060226,test
HSC-2,Erlotinib,,,0.127043457422862,0.057269077748060226,test
OS-RC-2,Erlotinib,,,0.0774021137740855,0.003864746540784836,test
C2BBe1,Erlotinib,,,0.127898920888731,0.07757066190242767,test
NCI-H2126,Erlotinib,,,,0.042435791343450546,test
NH-12,Erlotinib,,,0.0929692213382107,0.06398186087608337,test
SW954,Erlotinib,,,,0.06737039983272552,test
Hep-G2/C3A,Erlotinib,,,0.0412973085442558,0.069994255900383,test
MDA-MB-134-VI,Erlotinib,,,,0.069994255900383,test
NCI-H1693,Erlotinib,,,0.197934987445167,0.07312197983264923,test
BFTC-909,Erlotinib,,,0.109937893184019,0.057269077748060226,test
SW48,Erlotinib,,,0.268328116685686,0.09760381281375885,test
KINGS-1,Erlotinib,,,0.0277240325108469,0.042435791343450546,test
LNCaP clone FGC,Erlotinib,,,0.0208821300751853,0.05725923925638199,test
NCI-H716,Erlotinib,,,0.178454822937325,0.06737039983272552,test
SW620,Erlotinib,,,0.0216219464265912,0.07783249020576477,test
LN-405,Erlotinib,,,0.0372783305977369,0.05694343149662018,test
TE-11,Erlotinib,,,,0.042435791343450546,test
SJNB-7,Erlotinib,,,0.0624351476199665,0.06737039983272552,test
CAL-54,Erlotinib,,,0.279145726458474,0.021889755502343178,test
C32 [Human melanoma],Erlotinib,,,0.065620750366615,-0.00320712523534894,test
SNB-75,Erlotinib,,,,0.06737039983272552,test
CAL-27,Erlotinib,,,0.164004852490996,0.042435791343450546,test
KY821,Erlotinib,,,0.0033592425810448,0.06737039983272552,test
SJNB-14,Erlotinib,,,0.0677168554420596,0.06737039983272552,test
MDA-MB-361,Erlotinib,,,0.104883135451205,0.051812976598739624,test
639V,Erlotinib,,,0.113401886226925,0.027649927884340286,test
SW948,Erlotinib,,,0.0246399619175591,0.050033051520586014,test
NCI-H460,Erlotinib,,,,0.018888767808675766,test
NCI-H1436,Erlotinib,,,,0.08029694855213165,test
NCI-H1648,Erlotinib,,,0.230760504078043,0.042435791343450546,test
SW1990,Erlotinib,,,0.0502602780380748,0.02925070933997631,test
UACC-257,Erlotinib,,,0.0959194197770232,0.0466952882707119,test
COLO 741,Erlotinib,,,,0.029518647119402885,test
SH-4,Erlotinib,,,0.0228226535279997,0.022795168682932854,test
AGS,Erlotinib,,,0.0119508895830124,0.02140832133591175,test
Capan-2,Erlotinib,,,0.0882788023444997,0.04931515455245972,test
TGBC1TKB,Erlotinib,,,0.0510358676524416,0.05694343149662018,test
T98G,Erlotinib,,,0.019287134082367,0.042435791343450546,test
CTB-1,Erlotinib,,,,0.0687628984451294,test
NALM-6,Erlotinib,,,0.0445844307172418,0.032760001718997955,test
J82,Erlotinib,,,0.0940096442583044,0.04186789691448212,test
IST-MEL1,Erlotinib,,,0.0033780002246665,0.04955063387751579,test
P12-Ichikawa,Erlotinib,,,0.0565234182252757,0.03292901813983917,test
PC-3,Erlotinib,,,0.0314348689477129,0.05694343149662018,test
EW-1,Erlotinib,,,0.0720947818928973,0.042435791343450546,test
KALS-1,Erlotinib,,,0.0632975022632326,0.060671281069517136,test
DMS 114,Erlotinib,,,0.0603905594952663,0.07312197983264923,test
SCC-4,Erlotinib,,,0.0,0.042435791343450546,test
SUP-T1,Erlotinib,,,0.0627601258027626,0.057269077748060226,test
NCI-H2291,Erlotinib,,,,0.04496495798230171,test
ECC10,Erlotinib,,,0.107677643830532,0.06006483733654022,test
NCI-H2122,Erlotinib,,,0.185106769237845,0.04993812367320061,test
TUR,Erlotinib,,,0.0206982277267648,0.05694343149662018,test
MPP 89,Erlotinib,,,0.12048513531765,0.069994255900383,test
OAW28,Erlotinib,,,0.0535034794685187,0.069994255900383,test
LXF 289,Erlotinib,,,0.104198091853069,0.042435791343450546,test
ABC-1,Erlotinib,,,,0.06737039983272552,test
LB996-RCC,Erlotinib,,,0.244483749101784,0.032760001718997955,test
MOLT-4,Erlotinib,,,0.0657527879266316,0.034962303936481476,test
SW1710,Erlotinib,,,0.071891126053978,0.042435791343450546,test
EoL-1,Erlotinib,,,0.0559775520388389,0.032760001718997955,test
NCI-H1623,Erlotinib,,,0.159279834950132,0.06737039983272552,test
GMS-10,Erlotinib,,,,0.06005529686808586,test
HCC2218,Erlotinib,,,,0.06737039983272552,test
MSTO-211H,Erlotinib,,,0.155385863386736,0.032760001718997955,test
NCI-H2141,Erlotinib,,,0.0769405675517457,0.06737039983272552,test
CAS-1,Erlotinib,,,0.0226474145819871,0.034962303936481476,test
NCI-H1395,Erlotinib,,,,0.0466952882707119,test
NCI-H522,Erlotinib,,,0.0329517388870634,0.06737039983272552,test
SCH,Erlotinib,,,,0.06737039983272552,test
L-428,Erlotinib,,,0.14828163795543,0.06737039983272552,test
HT-1376,Erlotinib,,,0.163329504266335,0.06737039983272552,test
Caki-1,Erlotinib,,,,0.032760001718997955,test
LP-1,Erlotinib,,,,0.06737039983272552,test
COLO 320HSR,Erlotinib,,,0.0018039764489196,0.07757066190242767,test
NCI-H630,Erlotinib,,,,0.07757066190242767,test
ES6,Erlotinib,,,0.0094099194530055,0.06737039983272552,test
Calu-6,Erlotinib,,,0.0722255998610351,0.04496495798230171,test
MC116,Erlotinib,,,,0.05694343149662018,test
EPLC-272H,Erlotinib,,,0.0863106388253209,0.06737039983272552,test
HCC1187,Erlotinib,,,0.0269968794253393,0.06737039983272552,test
DoTc2 4510,Erlotinib,,,0.149679209935105,0.03422034904360771,test
COLO 668,Erlotinib,,,0.0790778537501245,0.04496495798230171,test
EGI-1,Erlotinib,,,0.0577193017282214,0.04993812367320061,test
NCI-H1666,Erlotinib,,,0.239888386138555,0.022795168682932854,test
HOP-92,Erlotinib,,,0.138064751595122,0.040062613785266876,test
NCI-N87,Erlotinib,,,0.0,0.06737039983272552,test
WRO,Erlotinib,,,0.0183433366493724,0.042435791343450546,test
HT-144,Erlotinib,,,0.0095970494401134,-0.00320712523534894,test
HuTu 80,Erlotinib,,,,0.069994255900383,test
MMAc-SF,Erlotinib,,,,0.0466952882707119,test
Mel JuSo,Erlotinib,,,0.0,0.032760001718997955,test
NCI-H2452,Erlotinib,,,0.0656169240414553,0.032760001718997955,test
BB30-HNC,Erlotinib,,,,0.06737039983272552,test
MDA-MB-468,Erlotinib,,,0.108740338558122,0.05694343149662018,test
OVCAR-3,Erlotinib,,,0.13193620416725,0.06737039983272552,test
CGTH-W-1,Erlotinib,,,0.0294210175555731,0.042435791343450546,test
697,Erlotinib,,,0.0723215091879512,0.069994255900383,test
MLMA,Erlotinib,,,0.0499452106833892,0.06737039983272552,test
NCI-H719,Erlotinib,,,,0.06737039983272552,test
8-MG-BA,Erlotinib,,,0.07098349805725,0.06737039983272552,test
T-47D,Erlotinib,,,0.138447567826433,0.027649927884340286,test
KYSE-180,Erlotinib,,,0.119754944709697,0.042435791343450546,test
HCC2998,Erlotinib,,,0.0757791095168724,0.07448853552341461,test
Caov-4,Erlotinib,,,0.119977129986767,0.06737039983272552,test
MES-SA,Erlotinib,,,0.1168597627257,0.032760001718997955,test
NOS-1 [Human osteosarcoma],Erlotinib,,,0.0614490277665353,0.06737039983272552,test
SW1417,Erlotinib,,,0.0616228424266736,0.05131474882364273,test
GP5d,Erlotinib,,,0.12122190575726,0.050033051520586014,test
KYSE-70,Erlotinib,,,0.0928558580583491,0.042435791343450546,test
DMS 273,Erlotinib,,,0.102115627919852,0.06737039983272552,test
H-EMC-SS,Erlotinib,,,0.0168334848716047,0.069994255900383,test
NCI-H2029,Erlotinib,,,,0.06737039983272552,test
KP-N-YN,Erlotinib,,,0.0622706447859873,0.06398186087608337,test
A101D,Erlotinib,,,0.104497988900457,-0.00320712523534894,test
GR-ST,Erlotinib,,,0.0509430826487241,0.09568071365356445,test
SK-UT-1,Erlotinib,,,0.0049614611243296,0.030674690380692482,test
SW962,Erlotinib,,,,0.06737039983272552,test
NCI-H650,Erlotinib,,,0.0,0.06737039983272552,test
CA46,Erlotinib,,,0.060209392888273,0.06737039983272552,test
D-566MG,Erlotinib,,,,0.02745917998254299,test
P30/OHK,Erlotinib,,,0.153037674252343,0.032760001718997955,test
SW1573,Erlotinib,,,0.0250431547942305,0.018888767808675766,test
PFSK-1,Erlotinib,,,0.0398641673547789,0.06737039983272552,test
BFTC-905,Erlotinib,,,0.0031122253380978,0.042435791343450546,test
Becker,Erlotinib,,,0.0559695671309726,0.042435791343450546,test
HL-60,Erlotinib,,,0.0071142786513688,0.042435791343450546,test
T84,Erlotinib,,,0.125982157036278,0.05582559481263161,test
ACHN,Erlotinib,,,0.242758493301892,0.032760001718997955,test
Lu-135,Erlotinib,,,0.0,0.06737039983272552,test
MV4-11,Erlotinib,,,0.107636054788667,0.069994255900383,test
MKN7,Erlotinib,,,0.128914335995254,0.06737039983272552,test
KYSE-410,Erlotinib,,,0.139768181946511,0.04496495798230171,test
CW-2,Erlotinib,,,0.0574953424817218,0.07727193832397461,test
Raji,Erlotinib,,,0.0733339353722573,0.06737039983272552,test
SW626,Erlotinib,,,0.046228787222091,0.07783249020576477,test
NCI-H510A,Erlotinib,,,,0.06737039983272552,test
NCI-H82,Erlotinib,,,0.0375500055757935,0.069994255900383,test
EB2,Erlotinib,,,0.0429537375852646,0.06737039983272552,test
SF268,Erlotinib,,,0.0926661417043351,0.042435791343450546,test
OAW42,Erlotinib,,,0.11542242607128,0.026749953627586365,test
KM12,Erlotinib,,,0.113994160484336,0.0894787386059761,test
NCI-H322M,Erlotinib,,,0.315994314870883,0.042435791343450546,test
Caov-3,Erlotinib,,,,0.06737039983272552,test
Evsa-T,Erlotinib,,,0.0849955346890464,0.05694343149662018,test
KS-1 [Human glioblastoma],Erlotinib,,,0.0056804939376807,0.032760001718997955,test
MDA-MB-415,Erlotinib,,,0.0761312973174855,0.05694343149662018,test
Mel Ho,Erlotinib,,,,0.022795168682932854,test
SCC-9,Erlotinib,,,0.102543133028613,0.042435791343450546,test
SNU-C2B,Erlotinib,,,0.0523432296564404,0.04496495798230171,test
EFM-19,Erlotinib,,,0.0027004650868092,0.057269077748060226,test
Rh1,Erlotinib,,,0.164602790314206,0.06737039983272552,test
MHH-PREB-1,Erlotinib,,,0.0845859251173788,0.06859788298606873,test
786-O,Erlotinib,,,0.16353602307036,0.034962303936481476,test
HCC38,Erlotinib,,,0.0372734184577072,0.042435791343450546,test
TGBC24TKB,Erlotinib,,,0.12839221338189,0.07757066190242767,test
TALL-1 [Human adult T-ALL],Erlotinib,,,,0.06737039983272552,test
8505C,Erlotinib,,,0.092085275399657,0.029518647119402885,test
NBsusSR,Erlotinib,,,,0.06737039983272552,test
KLE,Erlotinib,,,0.0713855462126308,0.09568071365356445,test
COLO 678,Erlotinib,,,0.131240584265093,0.009605379775166512,test
H4,Erlotinib,,,0.06207311917361,0.003864746540784836,test
HGC-27,Erlotinib,,,0.100834704079118,0.030674690380692482,test
NKM-1,Erlotinib,,,0.0506030301986578,0.032760001718997955,test
CTV-1,Erlotinib,,,0.0285527954314114,0.0217085350304842,test
MOLT-16,Erlotinib,,,0.0280374095095509,0.042435791343450546,test
SNU-449,Erlotinib,,,0.111999494258823,0.042435791343450546,test
FTC-133,Erlotinib,,,0.126463268847376,0.006031624507158995,test
Kasumi-1,Erlotinib,,,,0.06737039983272552,test
MIA PaCa-2,Erlotinib,,,0.0201268815055295,0.04993812367320061,test
A-375,Erlotinib,,,0.063263635945261,0.022795168682932854,test
THP-1,Erlotinib,,,,0.042435791343450546,test
RVH-421,Erlotinib,,,,-0.00320712523534894,test
SIG-M5,Erlotinib,,,,0.0466952882707119,test
SNU-5,Erlotinib,,,0.018421108098326,0.042435791343450546,test
HCC1395,Erlotinib,,,0.086298577111973,0.034962303936481476,test
NCI-H1770,Erlotinib,,,,0.05694343149662018,test
HSC-4,Erlotinib,,,0.184392032832647,0.034962303936481476,test
ATN-1,Erlotinib,,,0.010383378654109,0.06859788298606873,test
NCI-H2107,Erlotinib,,,,0.069994255900383,test
SK-N-DZ,Erlotinib,,,0.190877746783005,0.06737039983272552,test
LB647-SCLC,Erlotinib,,,,0.06737039983272552,test
DEL,Erlotinib,,,0.170371407336351,0.06737039983272552,test
NCI-H69,Erlotinib,,,0.037759798857186,0.027649927884340286,test
KP-N-RT-BM-1,Erlotinib,,,,0.069994255900383,test
HDLM-2,Erlotinib,,,0.149176430949222,0.069994255900383,test
SK-N-AS,Erlotinib,,,0.0344715462871217,0.069994255900383,test
CP66-MEL,Erlotinib,,,,0.021889755502343178,test
KM-H2,Erlotinib,,,0.0232652101478193,0.069994255900383,test
SK-LU-1,Erlotinib,,,0.0144374728266127,0.04993812367320061,test
ZR-75-30,Erlotinib,,,0.0590437922944436,0.069994255900383,test
PC-14,Erlotinib,,,0.452159505723895,0.06737039983272552,test
KMOE-2,Erlotinib,,,0.020199738441836,0.06737039983272552,test
SW982,Erlotinib,,,0.0795567448009129,0.022795168682932854,test
LB831-BLC,Erlotinib,,,0.0091927530250769,0.06737039983272552,test
SJNB-6,Erlotinib,,,,0.06737039983272552,test
NCI-H345,Erlotinib,,,,0.06737039983272552,test
WM115,Erlotinib,,,0.0167166059141056,-0.00320712523534894,test
A-253,Erlotinib,,,0.0567319696361276,0.042435791343450546,test
BHY,Erlotinib,,,,0.042435791343450546,test
P31/FUJ,Erlotinib,,,0.0874294536498871,0.05694343149662018,test
NCI-H2081,Erlotinib,,,,0.05725923925638199,test
LS513,Erlotinib,,,,0.04931515455245972,test
TCCSUP,Erlotinib,,,0.129091860971311,0.027649927884340286,test
NCI-H2405,Erlotinib,,,0.132835476981883,0.029518647119402885,test
LB771-HNC,Erlotinib,,,0.093266772649973,0.042435791343450546,test
COLO 829,Erlotinib,,,0.121922623633159,-0.00320712523534894,test
5637,Erlotinib,,,0.169288575879552,0.06737039983272552,test
NCI-H2087,Erlotinib,,,0.052555593518512,0.04955063387751579,test
Mono-Mac-6,Erlotinib,,,0.0104751617100743,0.069994255900383,test
YH-13,Erlotinib,,,0.108330519226621,0.042435791343450546,test
COR-L279,Erlotinib,,,0.0421146631818858,0.06737039983272552,test
SNU-1,Erlotinib,,,0.145823211487494,0.04931515455245972,test
HD-MY-Z,Erlotinib,,,0.0196507805081226,0.042435791343450546,test
TC-YIK,Erlotinib,,,0.104010315132573,0.06737039983272552,test
NCI-H2196,Erlotinib,,,,0.05694343149662018,test
HCC1143,Erlotinib,,,0.108284855361742,0.06737039983272552,test
Daoy,Erlotinib,,,0.0687042999930195,0.040062613785266876,test
Jiyoye,Erlotinib,,,0.231501342822903,0.06737039983272552,test
IST-Mes1,Erlotinib,,,0.0341406357450479,0.032760001718997955,test
D-542MG,Erlotinib,,,,0.060671281069517136,test
SKG-IIIa,Erlotinib,,,0.0655967582819898,0.069994255900383,test
Lu-139,Erlotinib,,,,0.06737039983272552,test
A-549,Erlotinib,,,0.0935847359989765,0.02925070933997631,test
HuCC-T1,Erlotinib,,,0.15750441624725,0.04489295557141304,test
TE-6,Erlotinib,,,0.24535955249507,0.042435791343450546,test
TE-10,Erlotinib,,,,0.042435791343450546,test
Panc 03.27,Erlotinib,,,0.108148180686502,0.04993812367320061,test
LC4-1,Erlotinib,,,0.0472470709877311,0.032760001718997955,test
NCI-H1437,Erlotinib,,,,0.042435791343450546,test
HEC-1,Erlotinib,,,0.0870761859380532,0.02365840971469879,test
LC-1F,Erlotinib,,,,0.042435791343450546,test
Reh,Erlotinib,,,0.0017601926052374,0.042435791343450546,test
D-423MG,Erlotinib,,,,0.06737039983272552,test
EFO-27,Erlotinib,,,,0.05694343149662018,test
BALL-1,Erlotinib,,,0.0322397955605544,0.042435791343450546,test
NCI-H1618,Erlotinib,,,,0.06737039983272552,test
SNU-16,Erlotinib,,,0.0334888043109756,0.042435791343450546,test
CCF-STTG1,Erlotinib,,,,0.05725923925638199,test
Calu-1,Erlotinib,,,,0.04931515455245972,test
GI-1,Erlotinib,,,0.0053545567804036,0.06737039983272552,test
AsPC-1,Erlotinib,,,0.043721247078965,0.01725125126540661,test
HT-1197,Erlotinib,,,0.150526604161224,0.026749953627586365,test
SU-DHL-1,Erlotinib,,,,0.06737039983272552,test
NCI-H1563,Erlotinib,,,0.14221529944924,0.032760001718997955,test
SW13,Erlotinib,,,0.140957640292288,0.07312197983264923,test
PSN1,Erlotinib,,,0.0950952740174571,0.04993812367320061,test
KYSE-450,Erlotinib,,,0.249714247870949,0.042435791343450546,test
EW-13,Erlotinib,,,0.0648117478076204,0.05694343149662018,test
TGBC11TKB,Erlotinib,,,0.0695028945912259,0.048530202358961105,test
A-172,Erlotinib,,,0.0395475949424443,0.003864746540784836,test
SW780,Erlotinib,,,0.0322095370481603,0.032760001718997955,test
BHT-101,Erlotinib,,,0.0765781940412945,0.04955063387751579,test
RKO,Erlotinib,,,0.0,0.03086324781179428,test
NOMO-1,Erlotinib,,,0.0052043625154754,0.04993812367320061,test
D-392MG,Erlotinib,,,0.057823574535457,0.003864746540784836,test
SW837,Erlotinib,,,0.0682815836939045,0.07448853552341461,test
D-336MG,Erlotinib,,,,0.034962303936481476,test
DMS 153,Erlotinib,,,,0.06737039983272552,test
OPM-2,Erlotinib,,,0.0749297493858274,0.05694343149662018,test
SBC-1,Erlotinib,,,,0.05694343149662018,test
TE-8,Erlotinib,,,0.130460736949492,0.042435791343450546,test
HH [Human lymphoma],Erlotinib,,,0.0,0.06737039983272552,test
NCI-H1993,Erlotinib,,,0.023961971285734,0.06737039983272552,test
KU-19-19,Erlotinib,,,0.0481506913499164,0.032760001718997955,test
SK-MEL-28,Erlotinib,,,,0.04955063387751579,test
Karpas-422,Erlotinib,,,0.0151876901153278,0.05694343149662018,test
LS1034,Erlotinib,,,0.0831244749134112,0.07783249020576477,test
BT-549,Erlotinib,,,0.00242119823243,0.05694343149662018,test
NCI-H187,Erlotinib,,,,0.06737039983272552,test
COLO 205,Erlotinib,,,0.0344152288339466,0.05131474882364273,test
RCM-1 [Human rectum adenocarcinoma],Erlotinib,,,0.0764819096089081,0.04489295557141304,test
ONS-76,Erlotinib,,,0.0261062908301936,0.032760001718997955,test
EW-16,Erlotinib,,,0.118206030551039,0.042435791343450546,test
RT-112,Erlotinib,,,0.0817115290005434,0.042435791343450546,test
Panc 08.13,Erlotinib,,,0.108378858569174,0.02925070933997631,test
RPMI-8226,Erlotinib,,,0.0257653376591053,0.04496495798230171,test
RPMI-7951,Erlotinib,,,0.0225475143541154,0.004932969342917204,test
NCI-H1963,Erlotinib,,,0.009679338851408,0.06737039983272552,test
NCI-H128,Erlotinib,,,,0.069994255900383,test
CCRF-CEM,Erlotinib,,,0.0223111097402942,0.03075774759054184,test
NCI-H1304,Erlotinib,,,,0.027649927884340286,test
DOK,Erlotinib,,,0.352487709036072,0.06737039983272552,test
C-33 A,Erlotinib,,,0.0934427645635586,0.012967456132173538,test
DK-MG,Erlotinib,,,0.0878350486527208,0.051812976598739624,test
ES5,Erlotinib,,,,0.06737039983272552,test
COR-L88,Erlotinib,,,0.0257483065537889,0.06737039983272552,test
NCI-H1651,Erlotinib,,,0.035106760337805,0.042435791343450546,test
NCI-H2347,Erlotinib,,,0.0173000089802618,0.069994255900383,test
OVCAR-4,Erlotinib,,,0.0640688213151868,0.06737039983272552,test
LOX-IMVI,Erlotinib,,,0.120280559181888,0.022795168682932854,test
HSC-3,Erlotinib,,,0.134505306477629,0.042435791343450546,test
NCI-H720,Erlotinib,,,0.0296325541378149,0.06737039983272552,test
S-117,Erlotinib,,,,0.042435791343450546,test
TE-15,Erlotinib,,,,0.042435791343450546,test
ES7,Erlotinib,,,0.0459226900447545,0.06737039983272552,test
RCC10RGB,Erlotinib,,,0.221884830886706,0.032760001718997955,test
MCF-7,Erlotinib,,,0.0846108347301367,0.051812976598739624,test
SBC-5,Erlotinib,,,0.0898618212629808,0.032760001718997955,test
ES8,Erlotinib,,,0.0816298550163075,0.034962303936481476,test
SK-MM-2,Erlotinib,,,0.0,0.06737039983272552,test
ECC4,Erlotinib,,,,0.04496495798230171,test
MKN45,Erlotinib,,,0.0,0.032760001718997955,test
SKM-1,Erlotinib,,,,0.06737039983272552,test
HuO-3N1,Erlotinib,,,0.057874772605626,0.06737039983272552,test
KNS-62,Erlotinib,,,0.0481804125050365,0.034962303936481476,test
ESS-1,Erlotinib,,,0.0,0.0246005579829216,test
LS123,Erlotinib,,,0.0642274820876216,0.07783249020576477,test
MC/CAR,Erlotinib,,,0.0095253495850284,0.069994255900383,test
LCLC-97TM1,Erlotinib,,,0.0013339044742636,0.04993812367320061,test
U-251MG,Erlotinib,,,0.112490998886677,0.034962303936481476,test
SK-PN-DW,Erlotinib,,,0.0346463890630108,0.05694343149662018,test
HCC1599,Erlotinib,,,,0.048023030161857605,test
SN12C,Erlotinib,,,0.0911603338791572,0.06737039983272552,test
Huh-7,Erlotinib,,,0.056106390938351,0.06737039983272552,test
NCI-H524,Erlotinib,,,0.0,0.06737039983272552,test
RPMI-8402,Erlotinib,,,0.122914552817911,0.03292901813983917,test
RS4;11,Erlotinib,,,0.0737301228490779,0.032760001718997955,test
WSU-NHL,Erlotinib,,,0.0,0.06737039983272552,test
CFPAC-1,Erlotinib,,,0.196809542988945,0.04496495798230171,test
CP50-MEL-B,Erlotinib,,,,-0.00320712523534894,test
NCI-H748,Erlotinib,,,,0.06737039983272552,test
EC-GI-10,Erlotinib,,,0.21536816423655,0.042435791343450546,test
MKN28,Erlotinib,,,0.0592391727682757,0.051988597959280014,test
CaR-1,Erlotinib,,,0.0671094455741473,0.042435791343450546,test
ECC12,Erlotinib,,,,0.06737039983272552,test
CHP-212,Erlotinib,,,0.046777617733772,0.069994255900383,test
Hs 578T,Erlotinib,,,0.0,0.042435791343450546,test
GaMG,Erlotinib,,,0.0,0.042435791343450546,test
SAS,Erlotinib,,,0.135960299193435,0.06737039983272552,test
M059J,Erlotinib,,,0.101546819945072,0.05725923925638199,test
MOLT-13,Erlotinib,,,0.0022161191510482,0.03154097497463226,test
DJM-1,Erlotinib,,,,0.042435791343450546,test
NCI-H747,Erlotinib,,,0.210227900756041,0.07783249020576477,test
LK-2,Erlotinib,,,0.0442055731168206,0.03441890329122543,test
